,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,34.0,0.244,27.6,2.06,5,"757,1610612759",105.4,0.108,0.43,337,5.6,120,2.0,0.356,60,29,17.3,-4.6,100.8,0.022,94.37,0.067,757,Damon Stoudamire,0.065,SAS,1610612759,13.4,0.45,0.193,31,0.517
107,29.0,0.273,30.8,3.13,5,"2424,1610612746",106.4,0.099,0.48,296,4.4,124,1.9,0.419,67,52,15.5,-4.1,102.2,0.014,93.15,0.089,2424,Dan Dickau,0.055,LAC,1610612746,9.8,0.53,0.172,15,0.224
108,30.0,0.034,4.9,0.32,5,"2429,1610612749",105.7,0.18,0.416,154,3.0,64,1.3,0.416,51,35,10.5,-7.7,98.1,0.122,95.3,0.047,2429,Dan Gadzuric,0.147,MIL,1610612749,15.0,0.443,0.174,16,0.314
109,22.0,0.13,19.8,1.91,5,"200789,1610612739",103.1,0.071,0.559,465,8.0,201,3.5,0.432,58,26,30.4,2.3,105.4,0.019,92.02,0.072,200789,Daniel Gibson,0.044,CLE,1610612739,10.4,0.592,0.153,32,0.552
110,25.0,0.097,9.7,0.97,5,"101122,1610612754",105.9,0.15,0.517,1205,15.1,537,6.7,0.446,80,46,36.0,-2.1,103.8,0.035,100.26,0.108,101122,Danny Granger,0.092,IND,1610612754,10.0,0.571,0.233,34,0.425
111,30.0,0.142,18.7,1.57,5,"2443,1610612764",103.4,0.146,0.458,467,5.8,214,2.7,0.458,80,38,19.4,0.8,104.2,0.061,91.76,0.079,2443,Darius Songaila,0.103,WAS,1610612764,11.9,0.496,0.174,42,0.525
112,22.0,0.161,18.1,1.07,5,"200827,1610612759",106.9,0.129,0.479,48,2.7,21,1.2,0.438,18,5,8.1,1.3,108.2,0.035,96.51,0.054,200827,Darius Washington,0.084,SAS,1610612759,16.9,0.493,0.214,13,0.722
113,23.0,0.055,8.1,0.57,5,"2545,1610612763",108.8,0.197,0.438,500,7.1,219,3.1,0.438,70,51,23.8,-8.7,100.1,0.085,97.83,0.064,2545,Darko Milicic,0.141,MEM,1610612763,14.2,0.456,0.175,19,0.271
114,40.0,0.225,30.8,1.78,5,"353,1610612751",104.3,0.106,0.468,110,2.2,40,0.8,0.364,50,28,11.0,-7.2,97.2,0.037,93.34,0.066,353,Darrell Armstrong,0.072,NJN,1610612751,17.3,0.499,0.142,22,0.44
115,37.0,0.21,31.0,21.0,5,"239,1610612761",91.2,0.033,0.256,43,2.5,10,0.6,0.233,17,7,8.3,15.9,107.1,0.024,91.18,0.032,239,Darrick Martin,0.028,TOR,1610612761,1.5,0.296,0.153,10,0.588
116,23.0,0.0,0.0,0.0,5,"201208,1610612758",109.5,0.13,0.333,15,1.7,5,0.6,0.333,9,7,7.9,-13.0,96.5,0.082,95.83,-0.016,201208,Darryl Watkins,0.104,SAC,1610612758,28.9,0.349,0.151,2,0.222
117,25.0,0.03,4.9,0.24,5,"2758,1610612754",102.4,0.113,0.529,170,3.1,90,1.6,0.529,55,29,12.8,1.4,103.7,0.066,101.15,0.017,2758,David Harrison,0.09,IND,1610612754,20.4,0.539,0.165,26,0.473
118,25.0,0.067,10.4,0.98,5,"101135,1610612752",109.0,0.243,0.552,618,7.6,341,4.2,0.552,81,59,29.1,-6.5,102.5,0.112,93.85,0.131,101135,David Lee,0.174,NYK,1610612752,10.6,0.606,0.155,22,0.272
119,27.0,0.104,9.8,1.07,5,"2561,1610612740",102.8,0.204,0.484,1305,17.2,629,8.3,0.482,76,24,37.8,7.6,110.4,0.071,92.54,0.131,2561,David West,0.137,NOH,1610612740,9.2,0.535,0.262,52,0.684
120,26.0,0.047,13.0,0.69,5,"2205,1610612751",100.7,0.203,0.522,180,2.3,94,1.2,0.522,79,35,16.4,4.2,104.9,0.144,91.59,0.08,2205,DeSagana Diop,0.174,NJN,1610612751,18.8,0.536,0.097,44,0.557
121,27.0,0.152,20.6,2.47,5,"2052,1610612764",107.0,0.092,0.487,780,9.5,301,3.7,0.386,82,39,31.3,1.1,108.1,0.016,92.17,0.08,2052,DeShawn Stevenson,0.053,WAS,1610612764,8.4,0.529,0.173,43,0.524
122,24.0,0.242,26.6,1.96,5,"2753,1610612739",101.5,0.115,0.463,475,7.8,196,3.2,0.413,61,38,25.1,-2.5,99.1,0.022,95.37,0.095,2753,Delonte West,0.069,CLE,1610612739,13.6,0.492,0.183,23,0.377
123,23.0,0.045,3.6,0.25,5,"201193,1610612741",107.9,0.116,0.326,23,1.6,6,0.4,0.261,14,9,3.2,-23.3,84.6,0.0,98.41,-0.017,201193,Demetris Nichols,0.06,CHI,1610612741,14.3,0.326,0.275,5,0.357
124,28.0,0.077,6.3,0.0,5,"2035,1610612759",99.2,0.045,0.607,14,2.8,7,1.4,0.5,5,2,5.5,0.7,99.9,0.0,89.35,0.075,2035,DerMarr Johnson,0.02,SAS,1610612759,0.0,0.571,0.275,3,0.6
125,33.0,0.215,20.9,1.76,5,"1507,1610612766",106.3,0.126,0.452,125,4.5,47,1.7,0.376,28,25,14.1,-13.0,93.3,0.024,92.63,0.074,1507,Derek Anderson,0.072,CHA,1610612766,11.9,0.497,0.193,3,0.107
126,33.0,0.157,20.1,2.66,5,"965,1610612747",103.8,0.069,0.508,777,9.5,339,4.1,0.436,82,25,27.4,6.5,110.3,0.012,98.61,0.083,965,Derek Fisher,0.042,LAL,1610612747,7.6,0.556,0.185,57,0.695
127,24.0,0.427,35.3,3.09,5,"101114,1610612762",105.2,0.082,0.544,1117,13.6,566,6.9,0.507,82,28,37.3,7.3,112.5,0.014,95.81,0.146,101114,Deron Williams,0.049,UTA,1610612762,11.4,0.595,0.232,54,0.659
128,30.0,0.107,16.0,1.46,5,"2046,1610612749",108.9,0.128,0.482,477,8.1,230,3.9,0.482,59,41,28.8,-5.2,103.8,0.05,94.28,0.078,2046,Desmond Mason,0.088,MIL,1610612749,11.0,0.519,0.168,18,0.305
129,30.0,0.068,12.5,1.46,5,"1904,1610612742",104.5,0.149,0.411,207,3.9,74,1.4,0.357,53,23,15.5,0.2,104.7,0.04,89.97,0.047,1904,Devean George,0.096,DAL,1610612742,8.5,0.437,0.144,30,0.566
130,29.0,0.166,20.2,1.77,5,"2484,1610612739",103.3,0.134,0.451,531,6.8,217,2.8,0.409,78,34,22.6,-0.7,102.6,0.041,92.1,0.083,2484,Devin Brown,0.086,CLE,1610612739,11.4,0.494,0.179,44,0.564
131,25.0,0.288,27.2,2.29,5,"2734,1610612751",105.3,0.081,0.504,693,10.8,321,5.0,0.463,64,27,31.6,5.4,110.7,0.017,93.98,0.113,2734,Devin Harris,0.05,NJN,1610612751,11.9,0.573,0.225,37,0.578
132,42.0,0.012,4.1,0.29,5,"87,1610612745",97.3,0.221,0.538,80,2.1,43,1.1,0.538,39,13,15.9,3.6,100.9,0.118,91.44,0.104,87,Dikembe Mutombo,0.17,HOU,1610612745,14.0,0.591,0.086,26,0.667
133,30.0,0.171,13.4,1.66,5,"1717,1610612742",102.8,0.227,0.51,1314,17.1,630,8.2,0.479,77,28,36.0,9.1,111.9,0.041,92.71,0.176,1717,Dirk Nowitzki,0.137,DAL,1610612742,8.1,0.585,0.287,49,0.636
134,22.0,0.096,20.3,1.0,5,"201187,1610612764",110.6,0.144,0.383,103,1.5,39,0.6,0.379,70,35,9.9,-13.4,97.2,0.086,89.76,0.037,201187,Dominic McGuire,0.115,WAS,1610612764,20.3,0.397,0.108,35,0.5
135,35.0,0.044,7.5,0.67,5,"923,1610612760",115.8,0.187,0.403,98,3.8,32,1.2,0.327,26,20,13.1,-14.6,101.3,0.077,94.87,0.057,923,Donyell Marshall,0.129,SEA,1610612760,11.3,0.455,0.163,6,0.231
136,22.0,0.087,14.6,2.07,5,"2748,1610612748",105.7,0.187,0.495,293,6.7,143,3.3,0.488,44,37,25.1,-5.5,100.2,0.051,93.67,0.103,2748,Dorell Wright,0.118,MIA,1610612748,7.0,0.537,0.149,7,0.159
137,26.0,0.062,7.8,0.66,5,"2400,1610612741",105.4,0.23,0.449,740,10.7,332,4.8,0.449,69,34,30.8,-2.2,103.3,0.092,94.75,0.096,2400,Drew Gooden,0.159,CHI,1610612741,11.8,0.495,0.203,35,0.507
138,25.0,0.033,10.0,0.59,5,"101204,1610612739",107.4,0.175,0.532,47,0.8,25,0.4,0.532,56,25,8.4,-5.9,101.5,0.162,92.96,0.043,101204,Dwayne Jones,0.168,CLE,1610612739,17.1,0.538,0.085,31,0.554
139,22.0,0.059,6.3,0.42,5,"2730,1610612753",103.3,0.314,0.599,974,11.9,583,7.1,0.599,82,30,37.7,8.1,111.4,0.11,96.66,0.155,2730,Dwight Howard,0.217,ORL,1610612753,15.1,0.619,0.24,52,0.634
140,26.0,0.336,20.6,1.58,5,"2548,1610612748",108.2,0.107,0.48,937,18.4,439,8.6,0.469,51,41,38.3,-6.2,102.0,0.028,95.11,0.139,2548,Dwyane Wade,0.067,MIA,1610612748,13.0,0.549,0.322,10,0.196
141,26.0,0.063,6.6,0.6,5,"2853,1610612748",106.1,0.191,0.405,327,7.1,132,2.9,0.404,46,38,19.3,-12.1,94.0,0.087,91.04,0.06,2853,Earl Barron,0.136,MIA,1610612748,10.9,0.446,0.223,8,0.174
142,32.0,0.27,28.7,2.34,5,"1863,1610612766",109.7,0.052,0.395,172,4.8,61,1.7,0.355,36,22,16.0,-6.6,103.1,0.017,93.27,0.073,1863,Earl Boykins,0.034,CHA,1610612766,12.2,0.467,0.19,14,0.389
143,29.0,0.359,35.0,3.03,5,"2248,1610612760",107.9,0.087,0.487,747,9.6,339,4.3,0.454,78,59,29.1,-10.1,97.8,0.021,99.45,0.104,2248,Earl Watson,0.054,SEA,1610612760,11.5,0.517,0.188,19,0.244
144,29.0,0.297,33.4,2.44,5,"2109,1610612760",94.1,0.16,0.468,31,2.2,12,0.9,0.387,14,8,10.9,-10.4,83.7,0.007,88.54,0.131,2109,Eddie Gill,0.082,SEA,1610612760,13.6,0.543,0.14,6,0.429
145,30.0,0.182,19.6,2.0,5,"2067,1610612738",96.0,0.117,0.519,531,6.8,217,2.8,0.409,78,16,19.0,9.2,105.2,0.016,93.96,0.107,2067,Eddie House,0.068,BOS,1610612738,9.8,0.534,0.194,62,0.795
146,36.0,0.105,24.3,2.38,5,"224,1610612742",100.7,0.145,0.461,180,3.8,66,1.4,0.367,47,16,19.6,7.4,108.2,0.023,91.69,0.059,224,Eddie Jones,0.085,DAL,1610612742,10.2,0.473,0.11,31,0.66
147,25.0,0.04,3.8,0.25,5,"2201,1610612752",113.3,0.124,0.546,544,9.2,297,5.0,0.546,59,42,25.9,-15.0,98.3,0.085,92.74,0.082,2201,Eddy Curry,0.105,NYK,1610612752,15.1,0.578,0.241,17,0.288
148,31.0,0.079,16.9,1.61,5,"2059,1610612743",100.0,0.143,0.545,368,4.7,174,2.2,0.473,78,30,21.3,9.7,109.7,0.074,102.02,0.074,2059,Eduardo Najera,0.109,DEN,1610612743,10.5,0.57,0.119,48,0.615
149,29.0,0.103,9.5,0.94,5,"1882,1610612746",113.3,0.172,0.456,114,14.3,52,6.5,0.456,8,7,34.2,-16.5,96.8,0.088,96.8,0.108,1882,Elton Brand,0.131,LAC,1610612746,10.1,0.523,0.252,1,0.125
150,25.0,0.044,5.6,0.43,5,"2731,1610612766",106.7,0.262,0.535,860,10.5,460,5.6,0.535,82,50,33.2,-4.6,102.1,0.108,94.31,0.12,2731,Emeka Okafor,0.185,CHA,1610612766,13.0,0.553,0.201,32,0.39
151,37.0,0.141,19.7,1.67,5,"15,1610612756",104.9,0.085,0.53,33,2.1,12,0.8,0.364,16,1,7.0,-7.3,97.7,0.011,97.04,0.061,15,Eric Piatkowski,0.054,PHX,1610612756,11.8,0.561,0.173,15,0.938
152,35.0,0.213,42.1,4.2,5,"727,1610612739",102.7,0.059,0.158,38,1.7,6,0.3,0.158,22,12,13.9,-10.0,92.7,0.014,92.65,0.011,727,Eric Snow,0.036,CLE,1610612739,10.0,0.231,0.087,10,0.455
153,32.0,0.052,13.0,0.79,5,"956,1610612742",103.5,0.21,0.643,277,3.8,178,2.5,0.643,72,28,24.4,5.9,109.4,0.141,91.58,0.091,956,Erick Dampier,0.177,DAL,1610612742,16.5,0.645,0.112,44,0.611
154,33.0,0.09,20.3,1.86,5,"101177,1610612759",101.3,0.201,0.608,296,3.6,180,2.2,0.608,82,26,20.0,1.1,102.4,0.109,90.62,0.094,101177,Fabricio Oberto,0.155,SAS,1610612759,10.9,0.615,0.109,56,0.683
155,32.0,0.051,7.4,0.51,5,"1922,1610612760",100.0,0.211,0.39,236,3.7,92,1.5,0.39,63,28,12.9,-5.3,94.8,0.071,94.06,0.054,1922,Francisco Elson,0.141,SEA,1610612760,14.5,0.416,0.172,35,0.556
156,26.0,0.104,11.6,1.0,5,"101128,1610612758",107.7,0.118,0.538,752,9.5,348,4.4,0.463,79,41,26.5,-2.7,105.0,0.03,96.59,0.093,101128,Francisco Garcia,0.075,SAC,1610612758,11.6,0.576,0.209,38,0.481
157,29.0,0.15,22.7,2.13,5,"2410,1610612752",110.2,0.096,0.507,432,6.2,182,2.6,0.421,70,52,25.1,-8.7,101.5,0.019,94.43,0.071,2410,Fred Jones,0.056,NYK,1610612752,10.7,0.546,0.144,18,0.257
158,22.0,0.245,22.5,2.6,5,"201172,1610612738",105.7,0.09,0.397,39,2.6,14,0.9,0.359,15,2,6.3,-4.5,101.2,0.012,93.43,0.06,201172,Gabe Pruitt,0.049,BOS,1610612738,8.6,0.401,0.212,13,0.867
159,22.0,0.138,12.6,0.91,5,"101123,1610612745",101.8,0.147,0.394,151,5.0,52,1.7,0.344,30,25,12.0,-6.5,95.3,0.036,94.96,0.06,101123,Gerald Green,0.091,HOU,1610612745,13.9,0.453,0.246,5,0.167
160,25.0,0.159,14.5,1.2,5,"2222,1610612766",104.9,0.153,0.488,908,14.6,408,6.6,0.449,62,39,38.3,-3.3,101.6,0.028,94.22,0.119,2222,Gerald Wallace,0.091,CHA,1610612766,12.1,0.547,0.247,23,0.371
161,26.0,0.282,18.7,1.35,5,"2240,1610612764",103.7,0.12,0.454,196,15.1,78,6.0,0.398,13,7,32.7,-0.2,103.6,0.015,96.63,0.125,2240,Gilbert Arenas,0.066,WAS,1610612764,13.9,0.529,0.293,6,0.462
162,22.0,0.053,7.4,0.43,5,"201175,1610612738",95.3,0.137,0.484,221,3.2,107,1.6,0.484,69,13,13.6,7.8,103.1,0.127,92.06,0.06,201175,Glen Davis,0.132,BOS,1610612738,17.1,0.545,0.176,56,0.812
163,31.0,0.115,14.5,1.19,5,"1921,1610612756",102.0,0.102,0.5,302,5.4,133,2.4,0.44,56,24,14.8,2.5,104.4,0.023,97.77,0.072,1921,Gordan Giricek,0.064,PHX,1610612756,12.2,0.518,0.192,32,0.571
164,35.0,0.13,18.5,2.11,5,"255,1610612756",102.4,0.131,0.526,712,10.2,358,5.1,0.503,70,24,31.7,8.5,110.9,0.041,99.33,0.108,255,Grant Hill,0.09,PHX,1610612756,8.7,0.576,0.18,46,0.657
165,31.0,0.109,20.0,1.34,5,"1761,1610612750",114.8,0.144,0.449,117,3.8,45,1.5,0.385,31,26,16.8,-14.5,100.3,0.022,94.35,0.046,1761,Greg Buckner,0.077,MIN,1610612750,14.9,0.489,0.133,5,0.161
166,23.0,0.071,13.9,0.0,5,"200799,1610612746",121.3,0.0,0.25,4,0.7,1,0.2,0.25,6,4,3.0,-3.4,117.9,0.111,91.61,0.03,200799,Guillermo Diaz,0.05,LAC,1610612746,0.0,0.403,0.153,2,0.333
167,25.0,0.055,5.9,0.62,5,"101124,1610612763",112.0,0.155,0.512,653,8.7,328,4.4,0.502,75,55,23.4,-13.5,98.6,0.075,97.64,0.098,101124,Hakim Warrick,0.113,MEM,1610612763,9.4,0.555,0.214,20,0.267
168,29.0,0.224,20.0,1.66,5,"2045,1610612753",102.9,0.141,0.524,1219,14.9,556,6.8,0.456,82,30,36.9,8.1,111.0,0.034,95.77,0.124,2045,Hedo Turkoglu,0.09,ORL,1610612753,12.0,0.576,0.249,52,0.634
169,23.0,0.048,8.8,0.39,5,"200756,1610612740",103.2,0.177,0.453,148,2.3,67,1.0,0.453,65,22,11.3,-1.3,102.0,0.103,92.02,0.03,200756,Hilton Armstrong,0.138,NOH,1610612740,22.6,0.498,0.152,43,0.662
170,21.0,0.125,5.3,0.5,5,"101133,1610612759",122.3,0.217,0.5,12,2.0,6,1.0,0.5,6,0,3.8,-16.7,105.6,0.0,92.92,0.211,101133,Ian Mahinmi,0.128,SAS,1610612759,10.5,0.658,0.402,6,1.0
171,24.0,0.057,5.4,0.5,5,"101113,1610612754",108.1,0.162,0.478,134,4.5,64,2.1,0.478,30,18,10.2,-10.3,97.8,0.126,103.09,0.111,101113,Ike Diogu,0.144,IND,1610612754,10.8,0.543,0.235,12,0.4
172,30.0,0.078,12.1,1.09,5,"2137,1610612759",98.3,0.169,0.505,375,5.1,159,2.2,0.424,73,23,18.0,7.2,105.5,0.033,91.4,0.084,2137,Ime Udoka,0.103,SAS,1610612759,11.1,0.528,0.166,50,0.685
173,33.0,0.044,7.6,0.53,5,"1956,1610612747",108.1,0.135,0.483,174,3.6,76,1.6,0.437,49,22,14.2,-11.0,97.1,0.07,94.77,0.059,1956,Ira Newble,0.1,LAL,1610612747,14.3,0.507,0.141,27,0.551
174,22.0,0.149,12.9,1.14,5,"2747,1610612743",103.2,0.082,0.578,674,9.1,311,4.2,0.461,74,30,19.2,6.6,109.9,0.033,102.46,0.108,2747,J.R. Smith,0.058,DEN,1610612743,11.3,0.603,0.255,44,0.595
175,24.0,0.094,10.4,1.07,5,"200755,1610612753",109.7,0.095,0.523,108,3.2,48,1.4,0.444,34,12,8.1,0.8,110.4,0.004,98.07,0.072,200755,JJ Redick,0.047,ORL,1610612753,9.7,0.569,0.218,22,0.647
176,33.0,0.232,29.9,2.94,5,"1521,1610612759",98.6,0.063,0.433,283,3.8,121,1.6,0.428,74,25,15.4,1.6,100.1,0.013,90.06,0.065,1521,Jacque Vaughn,0.038,SAS,1610612759,10.2,0.481,0.157,49,0.662
177,30.0,0.053,9.6,0.45,5,"2063,1610612749",107.3,0.21,0.463,80,1.8,37,0.8,0.463,44,35,8.8,-9.2,98.1,0.087,95.03,0.043,2063,Jake Voskuhl,0.147,MIL,1610612749,21.5,0.528,0.14,9,0.205
178,30.0,0.043,6.3,0.23,5,"2048,1610612742",96.8,0.269,0.327,55,1.8,18,0.6,0.327,31,15,9.2,0.0,96.8,0.09,93.24,0.01,2048,Jamaal Magloire,0.189,DAL,1610612742,26.9,0.377,0.174,16,0.516
179,30.0,0.368,33.9,2.51,5,"2224,1610612754",103.0,0.1,0.423,463,11.9,176,4.5,0.38,39,23,33.2,0.4,103.3,0.02,101.59,0.095,2224,Jamaal Tinsley,0.059,IND,1610612754,13.5,0.458,0.21,16,0.41
180,28.0,0.217,18.5,2.07,5,"2037,1610612752",109.8,0.063,0.473,1391,17.4,570,7.1,0.41,80,57,39.9,-7.1,102.7,0.013,94.32,0.103,2037,Jamal Crawford,0.037,NYK,1610612752,8.9,0.528,0.246,23,0.288
181,28.0,0.06,11.9,1.76,5,"200081,1610612761",103.8,0.21,0.52,575,7.4,279,3.6,0.485,78,39,27.8,7.3,111.1,0.052,91.95,0.1,200081,Jamario Moon,0.133,TOR,1610612761,6.8,0.54,0.146,39,0.5
182,26.0,0.299,32.1,2.72,5,"2749,1610612753",102.4,0.119,0.522,603,8.7,283,4.1,0.469,69,27,28.4,6.4,108.8,0.017,97.68,0.111,2749,Jameer Nelson,0.07,ORL,1610612753,11.8,0.564,0.186,42,0.609
183,24.0,0.023,4.4,0.33,5,"200788,1610612753",103.1,0.111,0.529,34,1.4,18,0.7,0.529,25,9,6.0,-1.2,101.9,0.12,93.97,0.058,200788,James Augustine,0.116,ORL,1610612753,13.2,0.533,0.126,16,0.64
184,27.0,0.043,7.9,1.21,5,"2592,1610612757",106.4,0.109,0.576,327,5.6,143,2.5,0.437,58,25,22.0,1.4,107.8,0.04,89.91,0.085,2592,James Jones,0.074,POR,1610612757,6.5,0.625,0.148,33,0.569
185,31.0,0.105,17.7,1.75,5,"1899,1610612738",97.8,0.187,0.546,414,5.6,173,2.3,0.418,74,14,24.6,5.5,103.3,0.02,93.37,0.104,1899,James Posey,0.106,BOS,1610612738,10.1,0.587,0.135,60,0.811
186,28.0,0.211,19.7,2.06,5,"2457,1610612740",102.5,0.085,0.439,652,8.2,254,3.2,0.39,80,26,18.7,3.2,105.7,0.02,91.29,0.078,2457,Jannero Pargo,0.051,NOH,1610612740,9.6,0.468,0.244,54,0.675
187,22.0,0.094,15.3,1.62,5,"201162,1610612766",106.7,0.136,0.481,348,4.8,163,2.2,0.468,73,44,19.0,-2.0,104.6,0.099,93.13,0.087,201162,Jared Dudley,0.117,CHA,1610612766,9.4,0.528,0.147,29,0.397
188,26.0,0.072,15.0,1.03,5,"2407,1610612752",107.5,0.111,0.407,270,3.7,108,1.5,0.4,73,53,18.1,-3.1,104.4,0.096,93.66,0.037,2407,Jared Jeffries,0.103,NYK,1610612752,14.5,0.433,0.126,20,0.274
189,24.0,0.24,25.7,1.76,5,"101127,1610612757",105.8,0.103,0.483,620,7.6,267,3.3,0.431,82,41,27.2,-4.0,101.8,0.016,90.8,0.104,101127,Jarrett Jack,0.061,POR,1610612757,14.6,0.558,0.192,41,0.5
190,29.0,0.071,21.3,1.68,5,"2260,1610612762",98.3,0.136,0.439,82,1.2,36,0.5,0.439,70,24,10.0,6.0,104.3,0.067,95.65,0.029,2260,Jarron Collins,0.101,UTA,1610612762,12.7,0.515,0.086,46,0.657
191,26.0,0.081,9.7,1.32,5,"2553,1610612765",101.0,0.132,0.503,504,6.1,217,2.6,0.431,82,23,15.7,4.1,105.1,0.033,91.59,0.088,2553,Jarvis Hayes,0.083,DET,1610612765,7.4,0.52,0.208,59,0.72
192,29.0,0.033,11.4,0.52,5,"2215,1610612763",103.6,0.12,0.469,113,1.5,53,0.7,0.469,74,46,15.8,-6.2,97.4,0.064,93.25,0.001,2215,Jason Collins,0.091,MEM,1610612763,22.0,0.481,0.077,28,0.378
193,30.0,0.208,27.4,3.07,5,"2078,1610612762",101.9,0.099,0.353,180,3.2,58,1.0,0.322,57,21,10.6,1.0,102.9,0.01,95.48,0.056,2078,Jason Hart,0.054,UTA,1610612762,8.9,0.413,0.164,36,0.632
194,27.0,0.068,10.2,1.12,5,"2574,1610612761",104.1,0.069,0.545,498,6.1,243,3.0,0.488,81,41,18.9,0.1,104.2,0.023,93.74,0.065,2574,Jason Kapono,0.046,TOR,1610612761,9.1,0.561,0.174,40,0.494
195,35.0,0.424,41.6,3.03,5,"467,1610612742",105.0,0.196,0.46,793,9.9,305,3.8,0.385,80,41,36.3,-0.2,104.8,0.037,94.99,0.142,467,Jason Kidd,0.117,DAL,1610612742,13.7,0.499,0.175,39,0.488
196,25.0,0.042,6.7,0.65,5,"101131,1610612765",102.1,0.175,0.538,446,5.4,240,2.9,0.538,82,23,21.6,5.2,107.4,0.12,90.14,0.104,101131,Jason Maxiell,0.147,DET,1610612765,10.4,0.576,0.166,59,0.72
197,27.0,0.149,12.7,1.55,5,"2202,1610612766",107.0,0.131,0.524,1468,17.9,648,7.9,0.441,82,50,38.4,-4.1,103.0,0.029,94.39,0.119,2202,Jason Richardson,0.08,CHA,1610612766,8.1,0.554,0.258,32,0.39
198,22.0,0.028,4.8,0.42,5,"201160,1610612755",102.8,0.164,0.461,310,4.1,141,1.9,0.455,76,38,14.6,-0.5,102.3,0.081,94.02,0.06,201160,Jason Smith,0.122,PHI,1610612755,11.6,0.491,0.159,38,0.5
199,30.0,0.175,18.1,2.87,5,"1891,1610612742",103.7,0.077,0.535,1008,12.3,471,5.7,0.467,82,31,31.4,6.0,109.6,0.014,92.14,0.116,1891,Jason Terry,0.046,DAL,1610612742,6.3,0.574,0.216,51,0.622
200,32.0,0.255,31.2,3.37,5,"1715,1610612748",108.6,0.078,0.472,550,8.2,211,3.1,0.384,67,55,28.2,-11.1,97.5,0.007,94.47,0.088,1715,Jason Williams,0.041,MIA,1610612748,9.3,0.502,0.166,12,0.179
201,20.0,0.121,13.3,0.93,5,"201159,1610612763",102.9,0.131,0.442,233,4.7,98,2.0,0.421,50,25,13.6,-2.5,100.4,0.043,99.23,0.079,201159,Javaris Crittenton,0.088,MEM,1610612763,14.3,0.499,0.216,25,0.5
202,31.0,0.103,20.5,2.08,5,"1902,1610612754",104.4,0.242,0.55,373,4.8,205,2.7,0.55,77,43,24.5,-0.7,103.7,0.145,98.53,0.11,1902,Jeff Foster,0.191,IND,1610612754,9.9,0.568,0.115,34,0.442
203,21.0,0.082,10.5,0.75,5,"201145,1610612760",108.6,0.136,0.441,749,9.4,320,4.0,0.427,80,61,28.2,-11.0,97.5,0.05,98.84,0.062,201145,Jeff Green,0.093,SEA,1610612760,14.0,0.491,0.195,19,0.238
204,33.0,0.239,39.4,2.89,5,"976,1610612766",108.2,0.069,0.44,249,4.6,108,2.0,0.434,54,35,26.1,-7.5,100.8,0.014,92.65,0.05,976,Jeff McInnis,0.041,CHA,1610612766,13.6,0.461,0.113,19,0.352
205,30.0,0.0,0.0,0.0,5,"1741,1610612743",115.6,0.222,1.0,1,0.2,1,0.2,1.0,6,4,5.5,-18.1,97.5,0.038,98.7,0.0,1741,Jelani McCoy,0.132,DEN,1610612743,68.0,0.798,0.081,2,0.333
206,24.0,0.028,3.8,0.33,5,"200978,1610612737",116.0,0.079,0.443,44,1.6,16,0.6,0.364,27,15,4.9,-22.7,93.3,0.008,94.79,0.018,200978,Jeremy Richardson,0.04,ATL,1610612737,11.3,0.457,0.174,12,0.444
207,29.0,0.13,11.9,0.88,5,"979,1610612754",100.2,0.188,0.439,512,12.2,225,5.4,0.439,42,23,28.7,-1.3,98.9,0.071,99.78,0.098,979,Jermaine O'Neal,0.127,IND,1610612754,13.5,0.489,0.248,19,0.452
208,23.0,0.077,7.8,0.76,5,"201176,1610612766",107.7,0.144,0.408,125,3.3,51,1.3,0.408,38,26,8.5,-11.3,96.4,0.071,93.57,0.052,201176,Jermareo Davidson,0.107,CHA,1610612766,10.2,0.437,0.22,12,0.316
209,32.0,0.0,0.0,0.0,5,"1744,1610612752",28.7,0.6,1.0,1,0.5,1,0.5,1.0,2,2,2.3,52.2,81.0,0.0,106.79,0.933,1744,Jerome James,0.375,NYK,1610612752,0.0,1.064,0.19,0,0.0
210,33.0,0.171,17.6,1.69,5,"711,1610612742",104.7,0.077,0.462,526,9.1,213,3.7,0.405,58,19,24.4,2.5,107.2,0.027,94.76,0.086,711,Jerry Stackhouse,0.053,DAL,1610612742,10.5,0.523,0.219,39,0.672
211,23.0,0.087,13.4,0.94,5,"201149,1610612741",101.2,0.182,0.482,367,5.0,177,2.4,0.482,74,43,20.7,-0.4,100.8,0.124,96.0,0.099,201149,Joakim Noah,0.152,CHI,1610612741,14.2,0.539,0.155,31,0.419
212,27.0,0.251,20.1,2.13,5,"2207,1610612737",105.9,0.098,0.489,1497,18.3,647,7.9,0.432,82,45,40.8,-0.9,105.0,0.029,92.92,0.121,2207,Joe Johnson,0.064,ATL,1610612737,9.4,0.535,0.257,37,0.451
213,32.0,0.068,7.5,0.93,5,"693,1610612739",103.1,0.163,0.478,653,8.5,312,4.1,0.478,77,43,22.4,-1.3,101.8,0.103,93.47,0.103,693,Joe Smith,0.132,CLE,1610612739,8.1,0.524,0.212,34,0.442
