,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
15,20.0,0.4,1.6,0.4,5,"101161,1610612765",2,2.8,0.4,0.0,0.0,4.1,2.3,0.545,1.8,1.4,0.786,8,5,15.5,1.9,2.4,1.1,101161,Amir Johnson,0.0,5.9,4.6,0.6,0,DET,1610612765,1.1,3,0.375
16,24.0,0.9,0.6,0.5,5,"2760,1610612739",7,4.4,0.1,0.0,0.0,5.0,2.4,0.476,3.3,2.0,0.616,81,32,23.9,2.4,3.3,3.7,2760,Anderson Varejao,3.1,6.8,6.7,0.9,0,CLE,1610612739,0.8,49,0.605
17,20.0,0.7,0.6,0.4,5,"101154,1610612764",1,2.0,0.5,0.1,0.148,3.5,1.5,0.437,0.9,0.5,0.612,56,29,12.2,1.4,1.7,0.9,101154,Andray Blatche,-1.5,3.7,3.4,0.3,0,WAS,1610612764,0.9,27,0.482
18,25.0,1.2,0.0,0.2,5,"2857,1610612741",0,0.7,0.0,0.0,0.0,1.3,0.7,0.5,0.0,0.0,0.0,6,1,4.8,0.2,0.7,0.2,2857,Andre Barrett,-0.2,1.3,0.8,0.0,0,CHI,1610612741,0.7,5,0.833
19,26.0,0.1,0.1,0.2,5,"2810,1610612760",0,1.3,0.0,0.0,0.0,1.9,1.1,0.568,0.4,0.2,0.6,38,22,7.1,0.7,0.7,0.4,2810,Andre Brown,-0.3,2.4,1.9,0.2,0,SEA,1610612760,0.8,16,0.421
20,23.0,5.7,0.4,0.5,5,"2738,1610612755",7,4.7,2.0,0.6,0.31,13.0,5.8,0.447,7.3,5.9,0.82,76,46,40.3,1.0,2.6,5.2,2738,Andre Iguodala,-2.8,18.2,5.7,2.0,3,PHI,1610612755,3.4,30,0.395
21,31.0,7.8,0.1,0.9,5,"1889,1610612755",19,3.2,0.4,0.1,0.143,11.4,5.3,0.466,3.5,2.8,0.784,80,37,37.1,1.2,2.3,3.1,1889,Andre Miller,-0.3,13.4,4.4,1.4,1,PHI,1610612755,2.8,43,0.538
22,21.0,0.8,0.8,0.4,5,"200745,1610612761",1,3.1,4.1,1.5,0.373,9.6,4.1,0.427,2.2,1.8,0.824,65,30,25.1,0.8,2.8,2.4,200745,Andrea Bargnani,0.7,11.6,3.9,0.5,0,TOR,1610612761,1.6,35,0.538
23,25.0,0.1,0.0,0.1,5,"2601,1610612760",0,0.5,0.0,0.0,0.0,1.3,0.6,0.471,0.2,0.1,0.5,13,10,6.2,0.2,1.5,0.2,2601,Andreas Glyniadakis,-2.1,1.3,0.6,0.0,0,SEA,1610612760,0.7,3,0.231
24,26.0,2.9,2.1,0.3,5,"1905,1610612762",3,3.4,1.1,0.2,0.213,6.0,2.8,0.471,3.4,2.5,0.728,70,26,29.3,1.3,2.5,2.9,1905,Andrei Kirilenko,0.5,8.3,4.7,1.1,0,UTA,1610612762,1.9,44,0.629
25,27.0,1.1,0.5,0.5,5,"2804,1610612741",8,4.9,3.9,1.5,0.383,11.0,5.2,0.467,2.7,2.3,0.848,53,22,26.5,0.8,3.1,3.1,2804,Andres Nocioni,0.8,14.1,5.7,0.5,0,CHI,1610612741,2.0,31,0.585
26,22.0,3.0,0.5,0.7,5,"101106,1610612749",19,6.3,0.1,0.0,0.2,9.5,5.3,0.553,2.9,1.7,0.577,66,41,34.2,2.5,3.3,4.1,101106,Andrew Bogut,-2.0,12.3,8.8,0.7,0,MIL,1610612749,2.3,25,0.379
27,19.0,1.1,1.6,0.5,5,"101115,1610612747",10,4.2,0.0,0.0,0.0,5.4,3.0,0.558,2.6,1.7,0.668,82,40,21.9,1.7,3.0,2.0,101115,Andrew Bynum,-1.4,7.8,5.9,0.1,0,LAL,1610612747,1.4,42,0.512
28,21.0,1.1,1.7,0.8,5,"2740,1610612744",24,6.2,0.0,0.0,0.0,7.1,4.2,0.599,2.0,1.1,0.521,82,40,29.1,3.1,3.7,2.3,2740,Andris Biedrins,1.5,9.5,9.3,0.8,0,GSW,1610612744,1.5,42,0.512
29,31.0,1.9,0.5,0.7,5,"1712,1610612764",22,6.1,5.4,2.0,0.364,16.3,7.3,0.45,4.4,3.2,0.736,70,33,38.0,1.9,2.8,3.6,1712,Antawn Jamison,1.3,19.8,8.0,1.1,0,WAS,1610612764,1.5,37,0.529
30,32.0,5.5,0.5,0.0,5,"1853,1610612743",0,1.5,1.0,0.0,0.0,4.0,1.5,0.375,0.0,0.0,0.0,2,0,18.6,0.0,2.0,0.5,1853,Anthony Carter,3.0,3.0,1.5,0.0,0,DEN,1610612743,3.0,2,1.0
31,32.0,3.0,0.0,0.1,5,"1533,1610612737",0,1.2,1.1,0.4,0.342,5.1,2.1,0.414,0.9,0.7,0.754,67,27,19.4,0.3,1.8,1.1,1533,Anthony Johnson,-1.9,5.3,1.5,0.5,0,ATL,1610612737,1.1,40,0.597
32,32.0,2.1,0.2,0.3,5,"1515,1610612761",0,3.1,3.6,1.6,0.441,9.4,4.5,0.477,2.2,1.8,0.83,73,30,33.4,0.8,1.8,2.0,1515,Anthony Parker,4.3,12.4,3.9,1.0,0,TOR,1610612761,1.0,43,0.589
33,24.0,0.5,0.0,0.2,5,"101194,1610612744",0,1.0,2.8,1.1,0.382,5.2,2.2,0.423,0.2,0.1,0.667,20,13,11.3,0.1,1.4,0.1,101194,Anthony Roberson,-2.8,5.6,1.1,0.6,0,GSW,1610612744,0.7,7,0.35
34,30.0,1.7,0.2,0.6,5,"952,1610612748",3,3.2,3.9,1.1,0.275,8.6,3.4,0.397,1.3,0.6,0.438,78,36,23.3,1.2,2.2,1.3,952,Antoine Walker,-0.4,8.5,4.3,0.6,0,MIA,1610612748,1.8,42,0.538
35,23.0,0.9,0.2,0.4,5,"101120,1610612751",1,2.2,0.9,0.3,0.322,4.0,1.7,0.438,1.2,0.7,0.603,63,30,18.0,0.6,1.9,1.0,101120,Antoine Wright,-2.9,4.5,2.8,0.5,0,NJN,1610612751,0.7,33,0.524
36,32.0,3.6,0.1,0.4,5,"1498,1610612764",3,1.7,0.8,0.2,0.302,4.9,2.2,0.442,3.1,2.6,0.832,80,39,22.0,0.2,1.0,2.6,1498,Antonio Daniels,-0.3,7.1,1.9,0.5,0,WAS,1610612764,0.9,41,0.513
37,32.0,0.9,0.8,0.1,5,"686,1610612765",8,4.0,0.0,0.0,0.0,6.6,3.5,0.526,1.7,1.2,0.691,82,29,21.1,2.0,2.9,1.7,686,Antonio McDyess,3.3,8.1,6.0,0.7,0,DET,1610612765,0.9,53,0.646
38,32.0,0.7,0.1,0.3,5,"1506,1610612742",0,2.5,1.5,0.4,0.286,3.6,1.3,0.351,0.9,0.7,0.865,61,12,11.9,0.5,1.1,0.7,1506,Austin Croshere,0.3,3.7,3.0,0.2,0,DAL,1610612742,0.5,49,0.803
39,28.0,8.1,0.5,0.9,5,"1884,1610612744",20,3.6,4.4,1.3,0.304,16.3,7.2,0.439,5.9,4.4,0.745,63,27,35.3,0.8,2.9,5.1,1884,Baron Davis,3.8,20.1,4.4,2.1,1,GSW,1610612744,3.1,36,0.571
40,24.0,3.6,0.2,0.7,5,"2732,1610612741",0,2.7,4.6,1.9,0.413,16.3,7.4,0.455,5.4,4.6,0.864,82,33,33.0,0.4,3.1,4.4,2732,Ben Gordon,4.3,21.4,3.1,0.8,0,CHI,1610612741,3.0,49,0.598
41,32.0,2.4,2.0,0.4,5,"1112,1610612741",12,6.7,0.1,0.0,0.2,5.5,2.5,0.453,3.5,1.4,0.408,77,32,35.0,3.9,2.0,3.2,1112,Ben Wallace,2.2,6.4,10.7,1.4,0,CHI,1610612741,1.3,45,0.584
42,24.0,1.7,0.0,0.3,5,"2757,1610612759",0,1.0,1.6,0.5,0.287,4.7,1.7,0.369,0.8,0.7,0.883,73,20,13.0,0.2,1.0,0.8,2757,Beno Udrih,0.2,4.7,1.1,0.4,0,SAS,1610612759,0.8,53,0.726
43,26.0,0.6,0.1,0.3,5,"2774,1610612751",0,1.2,0.1,0.0,0.0,2.0,0.6,0.306,0.9,0.7,0.852,31,22,9.0,0.3,1.0,0.7,2774,Bernard Robinson,-2.2,2.0,1.5,0.5,0,NJN,1610612751,0.5,9,0.29
44,36.0,0.4,0.1,0.2,5,"448,1610612753",0,1.4,0.0,0.0,0.0,1.2,0.8,0.667,0.5,0.3,0.591,41,20,11.2,1.1,1.4,0.6,448,Bo Outlaw,-0.1,2.0,2.6,0.4,0,ORL,1610612753,0.5,21,0.512
45,34.0,2.5,0.1,0.6,5,"1517,1610612740",0,2.4,2.9,1.0,0.327,9.3,3.6,0.394,3.0,2.3,0.774,56,26,23.7,0.8,1.8,2.3,1517,Bobby Jackson,0.6,10.6,3.2,0.9,0,NOK,1610612740,1.4,30,0.536
46,23.0,0.4,0.0,0.1,5,"200784,1610612755",0,0.8,0.2,0.0,0.111,2.1,1.0,0.462,0.9,0.5,0.561,44,29,7.6,0.5,1.3,0.8,200784,Bobby Jones,0.8,2.5,1.3,0.3,0,PHI,1610612755,0.4,15,0.341
47,30.0,1.1,0.5,0.8,5,"1719,1610612745",0,3.4,0.3,0.0,0.143,7.4,3.0,0.411,2.9,1.6,0.561,28,15,21.1,0.9,2.2,2.4,1719,Bonzi Wells,0.3,7.8,4.3,0.9,0,HOU,1610612745,2.0,13,0.464
48,25.0,4.8,0.5,0.4,5,"2564,1610612756",6,3.1,0.6,0.2,0.333,7.8,4.2,0.538,1.6,1.1,0.683,73,18,31.1,1.2,2.4,2.2,2564,Boris Diaw,2.8,9.7,4.3,0.4,1,PHX,1610612756,2.1,55,0.753
49,26.0,0.8,0.3,0.3,5,"2411,1610612751",1,3.0,3.5,1.5,0.423,6.5,3.0,0.457,2.2,1.7,0.805,76,37,20.1,0.4,2.4,1.9,2411,Bostjan Nachbar,-0.3,9.2,3.3,0.4,0,NJN,1610612751,0.9,39,0.513
50,22.0,0.8,0.1,0.2,5,"101152,1610612750",0,0.7,1.1,0.3,0.3,3.2,1.3,0.4,0.9,0.7,0.722,19,13,10.0,0.4,0.3,0.8,101152,Bracey Wright,2.7,3.5,1.1,0.5,0,MIN,1610612750,0.3,6,0.316
51,31.0,3.6,0.6,0.4,5,"1802,1610612758",3,5.1,0.5,0.1,0.152,7.8,3.6,0.453,2.4,1.8,0.772,63,37,28.3,1.3,2.5,2.1,1802,Brad Miller,1.4,9.0,6.4,0.6,1,SAC,1610612758,1.7,26,0.413
52,22.0,0.1,0.1,0.1,5,"101138,1610612740",0,1.4,0.0,0.0,0.0,2.1,0.7,0.341,0.8,0.6,0.75,21,13,7.7,0.6,0.8,0.6,101138,Brandon Bass,-0.9,2.0,2.0,0.1,0,NOK,1610612740,0.5,8,0.381
53,22.0,4.0,0.2,0.5,5,"200750,1610612757",4,3.4,2.6,1.0,0.377,13.4,6.1,0.456,4.2,3.5,0.838,57,34,35.3,1.0,2.4,4.0,200750,Brandon Roy,-3.4,16.8,4.4,1.2,0,POR,1610612757,2.0,23,0.404
54,27.0,0.6,1.1,0.4,5,"2217,1610612764",7,3.7,0.0,0.0,0.0,4.6,2.6,0.558,2.7,1.5,0.548,77,38,22.6,2.5,2.7,2.4,2217,Brendan Haywood,0.8,6.6,6.2,0.4,0,WAS,1610612764,1.2,39,0.506
55,35.0,1.8,0.2,0.2,5,"699,1610612759",0,1.9,3.8,1.7,0.446,5.7,2.7,0.475,1.6,1.4,0.88,75,22,21.7,0.2,1.2,1.0,699,Brent Barry,3.0,8.5,2.1,0.7,0,SAS,1610612759,0.8,53,0.707
56,31.0,6.6,0.1,0.4,5,"1510,1610612766",2,2.2,0.4,0.0,0.056,8.1,3.4,0.419,2.8,2.3,0.805,45,28,28.3,0.3,2.5,2.3,1510,Brevin Knight,-2.0,9.1,2.6,1.5,0,CHA,1610612766,2.1,17,0.378
57,30.0,1.1,0.0,0.1,5,"2073,1610612763",0,1.6,1.6,0.6,0.409,3.0,1.5,0.494,1.0,0.9,0.926,28,22,11.2,0.5,1.5,1.2,2073,Brian Cardinal,-1.2,4.5,2.1,0.8,0,MEM,1610612763,0.8,6,0.214
58,26.0,1.0,0.4,0.3,5,"2567,1610612747",3,2.4,1.8,0.7,0.4,6.3,2.8,0.453,0.7,0.5,0.723,65,34,15.7,0.9,2.1,0.6,2567,Brian Cook,1.2,6.9,3.3,0.4,0,LAL,1610612747,0.8,31,0.477
59,29.0,1.1,0.3,0.1,5,"2243,1610612738",0,1.5,2.0,0.8,0.4,3.5,1.4,0.403,0.4,0.3,0.783,54,35,19.0,0.4,2.4,0.6,2243,Brian Scalabrine,-1.4,4.0,1.9,0.4,0,BOS,1610612738,0.8,19,0.352
60,31.0,0.9,1.0,0.4,5,"1730,1610612749",2,4.2,0.0,0.0,0.0,3.8,1.9,0.49,1.2,0.7,0.582,67,45,22.7,1.6,2.9,1.1,1730,Brian Skinner,-1.8,4.4,5.7,0.3,0,MIL,1610612749,1.1,22,0.328
61,36.0,1.4,0.3,0.1,5,"1477,1610612759",0,2.4,2.8,1.1,0.384,5.7,2.3,0.405,0.9,0.5,0.589,82,24,30.0,0.3,2.1,1.3,1477,Bruce Bowen,7.2,6.2,2.7,0.8,0,SAS,1610612759,0.8,58,0.707
62,20.0,0.7,0.1,0.2,5,"101139,1610612762",0,0.6,0.9,0.2,0.219,3.1,1.1,0.345,0.6,0.4,0.609,37,14,10.1,0.3,1.6,0.5,101139,CJ Miles,-1.5,2.7,0.9,0.3,0,UTA,1610612762,0.8,23,0.622
63,31.0,0.4,0.7,0.0,5,"1916,1610612764",1,1.2,0.0,0.0,0.5,1.5,0.7,0.47,0.2,0.1,0.6,44,22,8.6,0.6,1.6,0.5,1916,Calvin Booth,1.0,1.6,1.8,0.1,0,WAS,1610612764,0.2,22,0.5
64,27.0,2.8,0.0,0.4,5,"2306,1610612753",0,1.4,0.7,0.2,0.275,6.6,2.8,0.425,2.3,1.8,0.795,72,36,18.1,0.4,1.8,2.0,2306,Carlos Arroyo,0.6,7.7,1.9,0.5,0,ORL,1610612753,1.3,36,0.5
65,25.0,3.0,0.3,1.2,5,"2430,1610612762",53,8.5,0.0,0.0,0.0,15.6,8.7,0.561,5.0,3.4,0.685,74,29,34.6,3.2,2.9,3.7,2430,Carlos Boozer,2.2,20.9,11.7,0.9,0,UTA,1610612762,2.6,45,0.608
66,24.0,1.1,0.1,0.4,5,"2568,1610612765",0,2.4,1.7,0.6,0.333,4.6,1.9,0.415,1.1,0.9,0.787,82,29,16.7,0.8,1.2,1.0,2568,Carlos Delfino,0.7,5.2,3.2,0.6,0,DET,1610612765,0.7,53,0.646
67,23.0,3.8,0.4,1.6,5,"2546,1610612743",4,3.8,2.3,0.6,0.268,22.4,10.6,0.476,8.7,7.1,0.808,65,28,38.2,2.2,3.1,5.9,2546,Carmelo Anthony,1.4,28.9,6.0,1.2,1,DEN,1610612743,3.6,37,0.569
68,27.0,3.7,0.3,1.0,5,"2406,1610612764",21,5.1,1.1,0.3,0.25,15.5,7.2,0.463,5.2,4.5,0.863,63,26,39.3,2.3,3.0,3.6,2406,Caron Butler,0.9,19.1,7.4,2.1,0,WAS,1610612764,2.9,37,0.587
69,24.0,0.4,0.1,0.3,5,"200841,1610612737",0,0.9,0.6,0.1,0.154,1.7,0.5,0.282,0.3,0.1,0.333,23,14,8.7,0.1,1.4,0.4,200841,Cedric Bozeman,-1.2,1.1,1.0,0.2,0,ATL,1610612737,0.4,9,0.391
70,21.0,0.3,0.5,0.2,5,"200759,1610612740",0,1.5,0.0,0.0,0.0,3.1,1.3,0.417,0.8,0.4,0.485,43,24,12.4,1.0,1.7,0.8,200759,Cedric Simmons,-2.3,2.9,2.5,0.2,0,NOK,1610612740,0.5,19,0.442
71,24.0,0.9,0.6,0.3,5,"101112,1610612752",3,4.2,0.3,0.0,0.167,9.6,4.1,0.433,1.5,1.2,0.787,72,43,26.3,1.3,3.0,1.6,101112,Channing Frye,-1.9,9.5,5.5,0.5,0,NYK,1610612752,1.4,29,0.403
72,24.0,0.6,0.2,0.4,5,"101236,1610612745",4,4.1,0.0,0.0,0.0,4.3,2.5,0.573,1.1,0.7,0.618,78,28,22.0,2.6,3.6,1.2,101236,Charles Hayes,4.1,5.6,6.7,0.9,0,HOU,1610612745,0.8,50,0.641
73,28.0,3.0,0.0,0.6,5,"2294,1610612749",0,2.2,4.4,1.5,0.352,11.9,5.2,0.437,2.0,1.6,0.78,82,54,34.7,0.7,2.6,2.0,2294,Charlie Bell,-3.0,13.5,2.9,1.2,0,MIL,1610612749,1.3,28,0.341
74,22.0,0.9,0.3,0.4,5,"101111,1610612749",6,4.3,2.2,0.7,0.337,9.8,4.6,0.47,2.3,1.9,0.82,39,22,25.2,1.6,2.8,1.9,101111,Charlie Villanueva,-0.3,11.8,5.8,0.6,0,MIL,1610612749,1.4,17,0.436
75,30.0,7.2,0.2,0.4,5,"1497,1610612765",16,3.1,4.5,1.6,0.345,11.6,5.0,0.427,6.2,5.5,0.883,70,22,36.2,0.3,2.3,4.6,1497,Chauncey Billups,5.2,17.0,3.4,1.2,0,DET,1610612765,2.0,48,0.686
76,23.0,2.5,1.3,1.0,5,"2547,1610612761",42,8.0,0.5,0.2,0.343,15.9,7.9,0.496,8.6,6.7,0.785,69,28,38.5,2.7,2.4,6.5,2547,Chris Bosh,2.7,22.6,10.7,0.6,0,TOR,1610612761,2.6,41,0.594
77,24.0,4.0,0.1,0.4,5,"2768,1610612741",1,1.9,3.1,1.1,0.359,6.2,2.5,0.408,1.3,1.0,0.752,78,32,24.4,0.3,1.9,1.4,2768,Chris Duhon,2.1,7.2,2.2,0.9,0,CHI,1610612741,1.3,46,0.59
78,25.0,1.1,1.5,0.6,5,"2549,1610612746",14,5.7,0.0,0.0,0.0,8.7,3.9,0.451,3.0,2.2,0.741,75,37,29.0,2.1,3.3,2.5,2549,Chris Kaman,-2.4,10.1,7.8,0.5,0,LAC,1610612746,2.0,38,0.507
79,23.0,0.0,0.0,0.0,5,"200840,1610612749",0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,5,4,2.4,0.0,0.2,0.0,200840,Chris McCray,-0.2,0.0,0.0,0.0,0,MIL,1610612749,0.4,1,0.2
80,22.0,8.9,0.0,0.8,5,"101108,1610612740",27,3.5,2.2,0.8,0.35,13.6,6.0,0.437,5.6,4.6,0.818,64,33,36.8,0.8,2.4,5.0,101108,Chris Paul,-0.7,17.3,4.4,1.8,1,NOK,1610612740,2.5,31,0.484
81,23.0,1.5,0.0,0.2,5,"200809,1610612748",0,0.6,1.4,0.5,0.351,3.1,1.1,0.366,0.9,0.6,0.676,42,24,9.7,0.1,0.8,0.9,200809,Chris Quinn,0.2,3.4,0.7,0.4,0,MIA,1610612748,0.5,18,0.429
82,34.0,3.1,0.7,0.4,5,"185,1610612765",13,5.1,0.2,0.1,0.364,10.5,4.7,0.452,2.6,1.7,0.638,61,26,29.9,2.0,2.3,2.1,185,Chris Webber,1.7,11.2,7.2,1.0,0,DET,1610612765,1.8,35,0.574
83,24.0,1.0,0.5,0.6,5,"2404,1610612760",20,5.5,0.1,0.0,0.0,10.0,5.3,0.529,4.3,2.9,0.684,82,51,31.5,2.2,3.0,3.2,2404,Chris Wilcox,-0.8,13.5,7.7,0.9,0,SEA,1610612760,1.5,31,0.378
84,32.0,4.6,0.1,0.4,5,"1088,1610612763",3,1.6,4.1,1.5,0.379,9.5,4.1,0.434,4.1,3.4,0.81,75,55,27.5,0.2,1.8,3.1,1088,Chucky Atkins,-1.5,13.2,1.9,0.7,0,MEM,1610612763,1.7,20,0.267
85,40.0,1.0,0.5,0.1,5,"361,1610612751",0,1.8,1.3,0.5,0.379,4.4,1.6,0.372,0.7,0.3,0.444,50,23,19.1,0.6,2.0,0.9,361,Clifford Robinson,-4.6,4.1,2.4,0.2,0,NJN,1610612751,0.6,27,0.54
86,27.0,2.8,0.2,0.9,5,"1894,1610612746",9,4.7,0.9,0.2,0.2,10.8,4.9,0.454,8.4,6.9,0.82,75,38,30.5,1.2,3.3,5.7,1894,Corey Maggette,1.2,16.9,5.9,0.9,0,LAC,1610612746,2.7,37,0.493
87,33.0,0.6,0.2,0.5,5,"722,1610612758",3,2.3,0.0,0.0,0.0,6.8,3.5,0.51,3.0,2.2,0.715,68,37,19.7,0.9,2.7,2.8,722,Corliss Williamson,0.9,9.1,3.3,0.4,0,SAC,1610612758,1.4,31,0.456
88,23.0,0.6,0.2,0.5,5,"200783,1610612750",3,3.2,0.1,0.0,0.0,5.6,3.0,0.531,2.3,1.4,0.624,82,50,18.7,1.8,2.7,2.0,200783,Craig Smith,-1.6,7.4,5.1,0.6,0,MIN,1610612750,0.9,32,0.39
89,31.0,2.5,0.3,0.4,5,"1749,1610612746",0,2.8,3.2,1.3,0.411,11.3,5.0,0.44,3.1,2.6,0.837,78,40,36.4,0.7,2.4,2.3,1749,Cuttino Mobley,-0.3,13.8,3.4,1.2,0,LAC,1610612746,1.9,38,0.487
90,26.0,0.3,0.2,0.0,5,"2788,1610612742",0,0.4,0.0,0.0,0.0,0.8,0.2,0.313,0.4,0.3,0.875,21,3,3.7,0.1,0.8,0.2,2788,DJ Mbenga,-0.9,0.8,0.5,0.1,0,DAL,1610612742,0.2,18,0.857
91,26.0,0.9,0.3,0.5,5,"2563,1610612763",0,1.4,0.2,0.1,0.417,5.9,2.8,0.477,2.2,1.8,0.793,78,57,21.4,0.6,2.5,1.9,2563,Dahntay Jones,-1.6,7.5,2.0,0.5,0,MEM,1610612763,1.2,21,0.269
92,24.0,1.0,0.0,0.0,5,"2402,1610612744",0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1,0,6.8,0.0,1.0,1.0,2402,Dajuan Wagner,2.0,4.0,0.0,0.0,0,GSW,1610612744,1.0,1,1.0
93,38.0,0.3,0.7,0.1,5,"905,1610612765",1,1.7,0.0,0.0,0.0,1.6,0.7,0.446,0.6,0.4,0.654,46,14,10.1,1.3,1.3,0.5,905,Dale Davis,1.1,1.8,3.0,0.2,0,DET,1610612765,0.3,32,0.696
94,27.0,1.9,0.2,0.3,5,"2863,1610612760",0,1.7,1.5,0.6,0.41,7.3,3.2,0.435,2.1,1.8,0.882,82,51,24.8,1.1,1.9,1.4,2863,Damien Wilkins,-3.0,8.8,2.8,1.1,0,SEA,1610612760,1.4,31,0.378
95,21.0,0.2,0.0,0.2,5,"200806,1610612749",0,0.7,0.5,0.2,0.375,1.7,0.6,0.365,0.4,0.2,0.636,30,23,5.7,0.4,0.7,0.4,200806,Damir Markota,-1.5,1.7,1.0,0.1,0,MIL,1610612749,0.5,7,0.233
96,30.0,1.6,0.0,0.2,5,"1800,1610612739",0,1.0,3.9,1.5,0.385,5.9,2.3,0.386,0.7,0.5,0.682,60,23,19.5,0.2,0.9,0.4,1800,Damon Jones,1.6,6.6,1.1,0.3,0,CLE,1610612739,0.6,37,0.617
