,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,20.0,0.069,10.4,0.42,5,"2205,1610612739",100.0,0.118,0.414,29,1.6,12,0.7,0.414,18,10,6.1,-1.4,98.6,0.057,96.86,-0.004,2205,DeSagana Diop,0.089,CLE,1610612739,24.9,0.401,0.182,8,0.444
107,21.0,0.171,20.1,1.71,5,"2052,1610612762",105.3,0.094,0.388,371,5.5,143,2.1,0.385,67,31,16.9,-5.6,99.7,0.045,92.64,0.054,2052,DeShawn Stevenson,0.069,UTA,1610612762,11.8,0.412,0.184,36,0.537
108,35.0,0.038,7.0,0.5,5,"1051,1610612744",103.6,0.224,0.327,55,1.6,18,0.5,0.327,34,10,5.3,0.0,103.5,0.086,98.89,0.032,1051,Dean Garrett,0.154,GSW,1610612744,14.0,0.32,0.153,24,0.706
109,23.0,0.25,25.6,1.91,5,"2352,1610612744",107.3,0.064,0.391,46,2.3,17,0.9,0.37,20,16,6.9,-16.8,90.5,0.0,100.41,0.035,2352,Dean Oliver,0.031,GSW,1610612744,13.4,0.42,0.185,4,0.2
110,33.0,0.043,7.7,0.5,5,"244,1610612753",99.1,0.138,0.175,20,2.9,3,0.4,0.15,7,2,9.4,-4.4,94.8,0.0,98.94,-0.018,244,Dee Brown,0.074,ORL,1610612753,15.4,0.175,0.163,5,0.714
111,38.0,0.12,13.1,1.49,5,"209,1610612761",99.9,0.081,0.471,347,6.2,141,2.5,0.406,56,25,15.8,-0.6,99.3,0.029,91.51,0.085,209,Dell Curry,0.053,TOR,1610612761,8.8,0.495,0.209,31,0.554
112,22.0,0.076,10.5,0.79,5,"2035,1610612737",102.2,0.127,0.479,540,7.5,214,3.0,0.396,72,45,23.9,-1.9,100.2,0.038,95.06,0.067,2035,DerMarr Johnson,0.082,ATL,1610612737,13.3,0.513,0.179,27,0.375
113,27.0,0.188,21.4,2.48,5,"1507,1610612757",99.5,0.092,0.472,613,8.8,247,3.5,0.403,70,25,26.5,5.0,104.5,0.03,92.09,0.104,1507,Derek Anderson,0.06,POR,1610612757,8.6,0.537,0.195,45,0.643
114,27.0,0.137,18.9,2.92,5,"965,1610612747",100.4,0.073,0.52,666,9.5,274,3.9,0.411,70,23,28.2,9.4,109.8,0.008,95.19,0.09,965,Derek Fisher,0.041,LAL,1610612747,6.5,0.55,0.175,47,0.671
115,35.0,0.084,9.3,0.82,5,"934,1610612755",98.5,0.186,0.469,735,12.7,331,5.7,0.45,58,29,35.9,1.8,100.3,0.095,90.49,0.116,934,Derrick Coleman,0.141,PHI,1610612755,11.3,0.524,0.212,29,0.5
116,26.0,0.211,19.3,2.19,5,"1760,1610612761",90.3,0.158,0.346,120,3.8,41,1.3,0.342,32,11,9.3,4.2,94.4,0.048,90.5,0.108,1760,Derrick Dial,0.101,TOR,1610612761,8.8,0.387,0.226,21,0.656
117,35.0,0.093,23.1,2.05,5,"365,1610612755",100.3,0.121,0.447,122,3.0,52,1.3,0.426,41,17,19.1,0.6,101.0,0.073,89.4,0.057,365,Derrick McKey,0.097,PHI,1610612755,11.3,0.464,0.091,24,0.585
118,24.0,0.068,9.6,1.0,5,"2046,1610612760",101.5,0.124,0.475,769,10.3,357,4.8,0.464,75,31,32.2,5.4,106.9,0.046,91.66,0.09,2046,Desmond Mason,0.086,SEA,1610612760,9.6,0.533,0.188,44,0.587
119,24.0,0.097,14.7,1.68,5,"1904,1610612747",94.8,0.138,0.474,523,6.4,215,2.6,0.411,82,24,21.5,12.2,106.9,0.049,94.27,0.085,1904,Devean George,0.094,LAL,1610612747,8.7,0.502,0.163,58,0.707
120,30.0,0.5,100.0,0.0,5,"54,1610612737",100.0,0.0,0.0,0,0.0,0,0.0,0.0,1,0,2.8,-16.7,83.3,0.0,104.1,0.077,54,Dickey Simpkins,0.0,ATL,1610612737,0.0,0.0,0.0,1,1.0
121,36.0,0.048,8.0,0.53,5,"87,1610612755",94.9,0.23,0.501,641,8.0,321,4.0,0.501,80,37,36.3,4.5,99.4,0.103,90.53,0.124,87,Dikembe Mutombo,0.168,PHI,1610612755,15.0,0.574,0.153,43,0.538
122,23.0,0.127,12.7,1.11,5,"1901,1610612737",107.4,0.128,0.454,456,8.3,192,3.5,0.421,55,35,21.0,-9.9,97.5,0.036,95.87,0.083,1901,Dion Glover,0.083,ATL,1610612737,11.5,0.491,0.225,20,0.364
123,24.0,0.105,10.2,1.28,5,"1717,1610612742",105.4,0.24,0.532,1258,16.6,600,7.9,0.477,76,23,38.0,6.6,112.0,0.048,95.54,0.159,1717,Dirk Nowitzki,0.147,DAL,1610612742,8.0,0.599,0.254,53,0.697
124,28.0,0.061,9.0,0.5,5,"690,1610612753",97.9,0.168,0.474,190,2.8,90,1.3,0.474,68,31,10.5,-3.4,94.5,0.1,98.61,0.037,690,Don Reid,0.134,ORL,1610612753,17.9,0.509,0.167,37,0.544
125,21.0,0.073,11.3,1.12,5,"2051,1610612743",98.2,0.206,0.498,217,4.6,108,2.3,0.498,47,22,18.0,-0.9,97.3,0.109,93.49,0.098,2051,Donnell Harvey,0.157,DEN,1610612743,10.1,0.526,0.154,25,0.532
126,29.0,0.078,11.4,2.5,5,"681,1610612751",95.8,0.116,0.31,29,1.5,8,0.4,0.276,20,8,5.9,-5.0,90.8,0.068,89.78,0.043,681,Donny Marshall,0.091,NJN,1610612751,4.6,0.406,0.153,12,0.6
127,29.0,0.111,10.2,0.81,5,"923,1610612762",104.7,0.194,0.529,661,11.4,343,5.9,0.519,58,29,30.2,-5.7,99.0,0.108,93.91,0.137,923,Donyell Marshall,0.151,UTA,1610612762,12.6,0.565,0.226,29,0.5
128,32.0,0.169,25.3,2.07,5,"57,1610612758",98.9,0.114,0.521,735,9.1,338,4.2,0.46,81,21,34.5,8.2,107.1,0.029,98.35,0.099,57,Doug Christie,0.072,SAC,1610612758,12.2,0.578,0.157,60,0.741
129,32.0,0.167,18.0,1.08,5,"77,1610612746",98.3,0.099,0.398,44,2.4,14,0.8,0.318,18,9,7.3,-1.0,97.3,0.009,92.4,0.031,77,Doug Overton,0.055,LAC,1610612746,16.6,0.414,0.207,9,0.5
130,26.0,0.309,29.5,3.3,5,"1863,1610612746",104.1,0.041,0.424,275,4.0,110,1.6,0.4,68,36,11.2,-0.5,103.5,0.04,92.49,0.09,1863,Earl Boykins,0.041,LAC,1610612746,9.0,0.464,0.202,32,0.471
131,23.0,0.196,31.0,2.45,5,"2248,1610612760",98.5,0.067,0.491,212,3.3,96,1.5,0.453,64,30,15.1,3.8,102.2,0.041,90.41,0.072,2248,Earl Watson,0.054,SEA,1610612760,12.6,0.507,0.139,34,0.531
132,23.0,0.262,25.5,1.44,5,"2109,1610612763",108.2,0.067,0.462,92,4.0,39,1.7,0.424,23,17,16.6,-20.5,87.7,0.021,89.15,0.065,2109,Eddie Gill,0.043,MEM,1610612763,17.7,0.531,0.179,6,0.261
133,20.0,0.049,6.6,1.13,5,"2204,1610612745",104.3,0.175,0.434,666,9.1,244,3.3,0.366,73,50,26.0,-5.2,99.2,0.069,90.75,0.089,2204,Eddie Griffin,0.122,HOU,1610612745,5.8,0.456,0.183,23,0.315
134,24.0,0.186,16.4,1.54,5,"2067,1610612748",99.2,0.092,0.45,524,8.2,209,3.3,0.399,64,41,19.2,-3.3,95.9,0.016,89.8,0.086,2067,Eddie House,0.052,MIA,1610612748,10.7,0.471,0.239,23,0.359
135,30.0,0.152,14.9,1.77,5,"224,1610612748",96.4,0.115,0.494,1198,14.8,517,6.4,0.432,81,45,39.0,1.0,97.4,0.023,89.73,0.127,224,Eddie Jones,0.07,MIA,1610612748,8.4,0.546,0.227,36,0.444
136,26.0,0.097,10.8,1.03,5,"1944,1610612741",109.2,0.104,0.457,247,8.5,112,3.9,0.453,29,24,22.5,-11.7,97.5,0.043,94.18,0.08,1944,Eddie Robinson,0.072,CHI,1610612741,10.6,0.489,0.212,5,0.172
137,19.0,0.039,4.6,0.36,5,"2201,1610612741",106.3,0.162,0.501,377,5.2,189,2.6,0.501,72,52,16.0,-11.1,95.2,0.113,93.74,0.075,2201,Eddy Curry,0.138,CHI,1610612741,12.7,0.54,0.207,20,0.278
138,25.0,0.039,8.6,0.95,5,"2059,1610612742",101.1,0.159,0.5,300,4.8,150,2.4,0.5,62,18,21.8,12.1,113.3,0.123,95.23,0.082,2059,Eduardo Najera,0.141,DAL,1610612742,9.0,0.548,0.132,44,0.71
139,33.0,0.084,8.5,0.74,5,"922,1610612766",101.7,0.215,0.484,794,10.3,384,5.0,0.484,77,36,28.0,0.5,102.3,0.07,91.81,0.126,922,Elden Campbell,0.141,CHH,1610612766,11.5,0.558,0.235,41,0.532
140,34.0,0.313,40.2,5.0,5,"695,1610612746",95.2,0.0,0.333,6,1.0,2,0.3,0.333,6,5,5.5,-0.3,94.9,0.0,92.15,0.021,695,Eldridge Recasner,0.0,LAC,1610612746,8.0,0.388,0.106,1,0.167
141,33.0,0.389,28.1,1.0,5,"386,1610612763",105.6,0.118,0.5,10,5.0,5,2.5,0.5,2,2,23.8,-42.0,63.6,0.0,89.57,0.051,386,Elliot Perry,0.056,MEM,1610612763,28.1,0.506,0.181,0,0.0
142,23.0,0.109,11.9,1.1,5,"1882,1610612746",104.1,0.198,0.527,1010,12.6,532,6.7,0.527,80,42,37.7,-0.2,103.9,0.152,92.37,0.151,1882,Elton Brand,0.175,LAC,1610612746,10.8,0.586,0.212,38,0.475
143,33.0,0.145,20.9,1.31,5,"1023,1610612737",104.7,0.076,0.427,198,7.1,70,2.5,0.354,28,18,27.7,-8.4,96.4,0.028,94.92,0.039,1023,Emanual Davis,0.053,ATL,1610612737,16.0,0.449,0.151,10,0.357
144,30.0,0.039,8.6,0.64,5,"376,1610612761",101.8,0.19,0.402,132,2.7,53,1.1,0.402,49,23,13.4,-9.1,92.7,0.062,90.75,0.032,376,Eric Montross,0.124,TOR,1610612761,13.4,0.398,0.121,26,0.531
145,31.0,0.101,16.1,1.75,5,"15,1610612746",104.4,0.093,0.557,471,6.6,207,2.9,0.439,71,39,24.2,-2.4,102.0,0.028,93.71,0.085,15,Eric Piatkowski,0.061,LAC,1610612746,9.2,0.601,0.152,32,0.451
146,29.0,0.301,31.7,2.9,5,"727,1610612755",96.2,0.09,0.445,624,10.2,276,4.5,0.442,61,26,36.5,5.1,101.3,0.017,91.34,0.11,727,Eric Snow,0.055,PHI,1610612755,10.9,0.51,0.178,35,0.574
147,29.0,0.099,15.9,1.15,5,"677,1610612738",95.3,0.105,0.405,385,5.2,144,1.9,0.374,74,28,23.6,5.4,100.6,0.036,95.62,0.052,677,Eric Williams,0.07,BOS,1610612738,13.9,0.49,0.149,46,0.622
148,24.0,0.238,28.7,2.83,5,"2057,1610612757",97.3,0.067,0.36,68,3.6,24,1.3,0.353,19,9,11.9,1.2,98.5,0.026,90.76,0.059,2057,Erick Barkley,0.046,POR,1610612757,10.1,0.401,0.175,10,0.526
149,26.0,0.078,10.7,0.56,5,"956,1610612744",105.8,0.137,0.435,480,6.6,209,2.9,0.435,73,54,23.8,-6.3,99.5,0.104,97.17,0.054,956,Erick Dampier,0.121,GSW,1610612744,19.1,0.484,0.178,19,0.26
150,28.0,0.198,22.1,1.96,5,"1065,1610612738",100.5,0.132,0.487,488,6.2,190,2.4,0.389,79,32,20.8,-1.1,99.4,0.014,95.8,0.095,1065,Erick Strickland,0.072,BOS,1610612738,11.3,0.545,0.181,47,0.595
151,23.0,0.0,0.0,0.0,5,"2081,1610612748",120.8,0.294,0.167,6,2.0,1,0.3,0.167,3,3,7.1,-62.2,58.6,0.05,88.52,-0.117,2081,Ernest Brown,0.162,MIA,1610612748,27.9,0.193,0.229,0,0.0
152,34.0,0.024,9.0,0.52,5,"911,1610612749",101.6,0.219,0.461,193,2.4,89,1.1,0.461,81,40,20.5,1.7,103.3,0.104,90.52,0.057,911,Ervin Johnson,0.164,MIL,1610612749,17.3,0.468,0.079,41,0.506
153,24.0,0.015,2.8,0.23,5,"2041,1610612764",100.1,0.23,0.536,151,3.2,81,1.7,0.536,47,27,13.2,-0.1,100.0,0.104,91.67,0.104,2041,Etan Thomas,0.168,WAS,1610612764,12.1,0.553,0.154,20,0.426
154,27.0,0.043,10.1,0.56,5,"1915,1610612742",100.9,0.214,0.42,50,1.6,21,0.7,0.42,31,9,9.6,3.4,104.3,0.122,93.84,0.048,1915,Evan Eschmeyer,0.169,DAL,1610612742,17.9,0.48,0.12,22,0.71
155,27.0,0.108,15.3,1.08,5,"1732,1610612750",105.3,0.101,0.423,156,2.3,59,0.9,0.378,67,25,8.6,-2.5,102.8,0.058,93.22,0.038,1732,Felipe Lopez,0.079,MIN,1610612750,14.1,0.469,0.172,42,0.627
156,34.0,0.019,5.4,0.25,5,"280,1610612752",97.5,0.151,0.231,26,0.8,6,0.2,0.231,32,22,7.8,-4.6,92.9,0.075,93.18,-0.055,280,Felton Spencer,0.114,NYK,1610612752,21.6,0.358,0.098,10,0.313
157,29.0,0.158,27.2,4.25,5,"697,1610612741",103.4,0.164,0.457,291,3.7,121,1.5,0.416,79,59,17.8,-7.8,95.5,0.015,92.0,0.102,697,Fred Hoiberg,0.088,CHI,1610612741,6.4,0.519,0.121,20,0.253
158,33.0,0.391,27.6,3.53,5,"56,1610612760",102.8,0.11,0.49,1578,19.2,737,9.0,0.467,82,37,40.2,3.2,106.0,0.029,92.24,0.16,56,Gary Payton,0.07,SEA,1610612760,7.8,0.526,0.271,45,0.549
159,27.0,0.087,10.7,1.03,5,"718,1610612750",106.6,0.172,0.507,381,6.0,193,3.0,0.507,64,25,17.8,-2.7,104.0,0.108,91.91,0.088,718,Gary Trent,0.14,MIN,1610612750,10.3,0.538,0.203,39,0.609
160,31.0,0.1,17.4,1.32,5,"248,1610612766",95.7,0.146,0.371,198,4.4,73,1.6,0.369,45,18,19.8,0.2,95.9,0.085,92.35,0.067,248,George Lynch,0.115,CHH,1610612766,13.2,0.399,0.131,27,0.6
161,35.0,0.187,20.5,1.42,5,"45,1610612743",105.8,0.123,0.41,576,8.3,206,3.0,0.358,69,47,26.5,-10.4,95.3,0.04,93.83,0.066,45,George McCloud,0.079,DEN,1610612743,14.5,0.466,0.192,22,0.319
162,19.0,0.094,11.1,1.23,5,"2222,1610612758",97.3,0.086,0.429,175,3.2,75,1.4,0.429,54,11,8.0,1.6,98.9,0.112,100.65,0.069,2222,Gerald Wallace,0.098,SAC,1610612758,9.0,0.443,0.205,43,0.796
163,20.0,0.241,24.0,1.79,5,"2240,1610612744",106.5,0.083,0.504,384,8.2,174,3.7,0.453,47,37,24.5,-6.5,100.0,0.036,100.15,0.104,2240,Gilbert Arenas,0.059,GSW,1610612744,13.4,0.562,0.197,10,0.213
164,35.0,0.084,13.2,1.29,5,"779,1610612745",103.6,0.082,0.443,167,8.4,65,3.3,0.389,20,13,30.3,-2.7,100.9,0.01,89.94,0.049,779,Glen Rice,0.046,HOU,1610612745,10.2,0.477,0.162,7,0.35
165,29.0,0.13,10.4,0.97,5,"299,1610612749",106.0,0.158,0.493,1147,17.4,536,8.1,0.467,66,33,35.6,-1.5,104.5,0.037,93.41,0.124,299,Glenn Robinson,0.101,MIL,1610612749,10.8,0.537,0.287,33,0.5
166,29.0,0.206,19.3,1.73,5,"255,1610612753",102.8,0.21,0.426,195,13.9,83,5.9,0.426,14,7,36.7,1.3,104.2,0.057,96.77,0.129,255,Grant Hill,0.13,ORL,1610612753,11.2,0.51,0.225,7,0.5
167,36.0,0.117,20.1,1.32,5,"3,1610612763",103.5,0.117,0.43,385,5.8,164,2.5,0.426,66,48,28.3,-10.1,93.4,0.019,93.66,0.059,3,Grant Long,0.069,MEM,1610612763,15.2,0.475,0.133,18,0.273
168,34.0,0.31,31.6,3.0,5,"21,1610612749",104.2,0.086,0.436,475,7.9,183,3.1,0.385,60,44,25.2,-9.1,95.1,0.017,93.51,0.089,21,Greg Anthony,0.051,MIL,1610612749,10.5,0.46,0.185,16,0.267
169,25.0,0.077,16.1,1.78,5,"1761,1610612742",108.2,0.136,0.538,198,4.5,104,2.4,0.525,44,14,20.1,0.9,109.1,0.086,95.38,0.069,1761,Greg Buckner,0.111,DAL,1610612742,9.0,0.566,0.127,30,0.682
170,33.0,0.083,8.5,0.0,5,"323,1610612749",109.1,0.364,0.222,9,1.5,2,0.3,0.222,6,4,4.2,-16.6,92.5,0.0,99.74,0.045,323,Greg Foster,0.178,MIL,1610612749,0.0,0.325,0.196,2,0.333
171,29.0,0.068,13.9,0.98,5,"731,1610612762",100.8,0.193,0.453,201,2.7,91,1.2,0.453,74,35,15.0,2.2,103.1,0.14,91.05,0.071,731,Greg Ostertag,0.167,UTA,1610612762,14.2,0.474,0.126,39,0.527
172,39.0,0.076,10.7,0.67,5,"165,1610612761",98.8,0.221,0.464,418,6.9,194,3.2,0.464,61,28,22.5,0.5,99.4,0.079,91.82,0.101,165,Hakeem Olajuwon,0.149,TOR,1610612761,15.8,0.478,0.184,33,0.541
173,25.0,0.06,9.3,0.71,5,"2069,1610612737",105.9,0.161,0.441,384,4.7,169,2.1,0.44,82,49,16.7,-5.7,100.1,0.069,93.94,0.05,2069,Hanno Mottola,0.115,ATL,1610612737,13.0,0.474,0.163,33,0.402
174,25.0,0.051,9.7,1.0,5,"1942,1610612746",110.2,0.1,0.512,43,1.7,22,0.9,0.512,25,14,7.1,-6.0,104.2,0.14,94.1,0.067,1942,Harold Jamison,0.121,LAC,1610612746,9.7,0.544,0.131,11,0.44
175,23.0,0.126,15.8,2.01,5,"2045,1610612758",97.4,0.163,0.468,687,8.6,290,3.6,0.422,80,20,24.6,10.7,108.1,0.035,97.01,0.099,2045,Hedo Turkoglu,0.1,SAC,1610612758,7.8,0.514,0.193,60,0.75
176,36.0,0.069,14.5,2.04,5,"270,1610612753",101.0,0.166,0.513,515,6.8,264,3.5,0.513,76,35,29.1,6.2,107.1,0.08,94.64,0.095,270,Horace Grant,0.122,ORL,1610612753,7.1,0.539,0.126,41,0.539
177,29.0,0.292,28.6,1.89,5,"458,1610612752",96.3,0.074,0.377,175,4.5,59,1.5,0.337,39,22,15.6,-0.1,96.2,0.018,90.67,0.069,458,Howard Eisley,0.047,NYK,1610612752,15.2,0.435,0.194,17,0.436
178,32.0,0.144,22.0,2.43,5,"93,1610612764",102.7,0.065,0.535,326,6.4,146,2.9,0.448,51,28,24.2,-1.6,101.1,0.007,90.55,0.077,93,Hubert Davis,0.036,WAS,1610612764,9.0,0.544,0.143,23,0.451
179,32.0,0.072,11.0,1.18,5,"1134,1610612763",104.0,0.224,0.391,92,4.4,36,1.7,0.391,21,16,14.6,-13.4,90.6,0.038,96.23,0.059,1134,Ike Austin,0.127,MEM,1610612763,9.3,0.405,0.157,5,0.238
180,27.0,0.093,16.2,1.0,5,"1829,1610612763",120.6,0.088,0.25,14,2.3,3,0.5,0.214,6,4,12.7,-39.0,81.6,0.0,92.28,-0.014,1829,Ike Fontaine,0.039,MEM,1610612763,16.2,0.331,0.124,2,0.333
181,29.0,0.063,12.5,0.0,5,"1085,1610612755",91.8,0.033,0.714,7,2.3,5,1.7,0.714,3,3,9.7,-10.8,81.0,0.0,91.66,0.154,1085,Ira Bowman,0.019,PHI,1610612755,0.0,0.714,0.113,0,0.0
182,27.0,0.055,11.4,0.92,5,"1956,1610612737",99.7,0.126,0.5,263,6.3,131,3.1,0.498,42,23,30.3,-0.8,98.9,0.073,93.81,0.074,1956,Ira Newble,0.1,ATL,1610612737,12.4,0.56,0.125,19,0.452
183,31.0,0.12,10.5,0.86,5,"375,1610612743",95.0,0.149,0.494,81,8.1,37,3.7,0.457,10,5,17.4,9.0,104.0,0.068,92.11,0.123,375,Isaiah Rider,0.11,DEN,1610612743,12.2,0.526,0.27,5,0.5
184,25.0,0.095,11.8,2.2,5,"2074,1610612755",95.9,0.106,0.413,63,2.7,26,1.1,0.413,23,6,7.9,4.7,100.6,0.048,101.66,0.059,2074,Jabari Smith,0.079,PHI,1610612755,5.4,0.474,0.191,17,0.739
185,27.0,0.316,36.6,3.14,5,"1521,1610612737",104.5,0.096,0.498,438,5.3,206,2.5,0.47,82,49,22.6,-6.8,97.7,0.011,93.35,0.097,1521,Jacque Vaughn,0.053,ATL,1610612737,11.6,0.547,0.149,33,0.402
186,26.0,0.019,4.0,0.26,5,"1751,1610612764",105.2,0.257,0.538,279,3.9,150,2.1,0.538,71,38,19.0,-3.5,101.7,0.137,90.81,0.089,1751,Jahidi White,0.195,WAS,1610612764,15.2,0.552,0.142,33,0.465
187,23.0,0.022,4.0,0.29,5,"2054,1610612756",98.7,0.171,0.475,400,6.0,190,2.8,0.475,67,38,23.6,1.1,99.7,0.09,93.72,0.066,2054,Jake Tsakalidis,0.13,PHX,1610612756,13.7,0.522,0.156,29,0.433
188,24.0,0.031,5.9,0.38,5,"2063,1610612756",101.9,0.193,0.554,193,3.3,107,1.8,0.554,59,32,15.3,-4.2,97.7,0.127,93.28,0.083,2063,Jake Voskuhl,0.159,PHX,1610612756,15.6,0.614,0.144,27,0.458
189,29.0,0.203,16.4,1.77,5,"147,1610612741",103.7,0.117,0.485,1458,17.6,663,8.0,0.455,83,48,38.0,-2.1,101.7,0.016,94.78,0.113,147,Jalen Rose,0.067,CHI,1610612741,9.3,0.528,0.26,35,0.422
190,24.0,0.035,4.4,0.26,5,"2048,1610612766",97.6,0.221,0.55,413,5.0,227,2.8,0.55,82,38,18.9,3.7,101.4,0.116,92.22,0.131,2048,Jamaal Magloire,0.17,CHH,1610612766,16.7,0.623,0.199,44,0.537
191,24.0,0.409,36.8,2.4,5,"2224,1610612754",101.3,0.099,0.408,760,9.5,289,3.6,0.38,80,39,30.5,0.7,102.0,0.036,96.18,0.095,2224,Jamaal Tinsley,0.068,IND,1610612754,15.4,0.446,0.202,41,0.513
192,22.0,0.204,19.7,1.72,5,"2037,1610612741",111.9,0.072,0.545,187,8.1,89,3.9,0.476,23,18,20.9,-11.6,100.3,0.012,93.52,0.098,2037,Jamal Crawford,0.042,CHI,1610612741,11.4,0.555,0.219,5,0.217
193,29.0,0.202,15.1,1.55,5,"469,1610612766",99.8,0.149,0.435,744,18.6,303,7.6,0.407,40,17,39.9,1.8,101.6,0.022,92.42,0.132,469,Jamal Mashburn,0.086,CHH,1610612766,9.7,0.505,0.276,23,0.575
194,25.0,0.129,15.9,1.42,5,"1899,1610612743",105.3,0.175,0.422,736,10.1,277,3.8,0.376,73,49,30.7,-6.4,98.9,0.052,93.47,0.084,1899,James Posey,0.109,DEN,1610612743,11.2,0.474,0.189,24,0.329
195,21.0,0.321,52.9,3.0,5,"2249,1610612754",86.1,0.15,0.4,5,0.4,2,0.2,0.4,13,7,3.2,3.8,89.9,0.044,102.09,0.105,2249,Jamison Brewer,0.094,IND,1610612754,17.6,0.4,0.083,6,0.462
196,34.0,0.09,14.6,1.0,5,"1114,1610612753",113.1,0.136,0.5,37,4.1,15,1.7,0.405,9,5,16.0,-13.9,99.2,0.008,99.53,0.046,1114,Jaren Jackson,0.072,ORL,1610612753,14.6,0.503,0.145,4,0.444
197,23.0,0.065,10.8,1.04,5,"2260,1610612762",98.8,0.14,0.461,343,4.9,158,2.3,0.461,70,30,20.6,2.4,101.3,0.113,92.41,0.059,2260,Jarron Collins,0.126,UTA,1610612762,10.4,0.532,0.152,40,0.571
198,29.0,0.073,9.8,0.63,5,"679,1610612749",102.1,0.092,0.5,72,3.1,36,1.6,0.5,23,8,12.4,-2.9,99.2,0.096,90.59,0.053,679,Jason Caffey,0.094,MIL,1610612749,15.6,0.544,0.179,15,0.652
199,24.0,0.042,6.9,0.69,5,"2044,1610612745",111.0,0.166,0.432,95,3.8,41,1.6,0.432,25,19,14.5,-17.4,93.6,0.091,90.25,0.067,2044,Jason Collier,0.127,HOU,1610612745,9.9,0.486,0.152,6,0.24
200,23.0,0.094,16.1,1.13,5,"2215,1610612751",94.3,0.142,0.423,278,3.6,117,1.5,0.421,77,30,18.2,3.5,97.8,0.107,91.77,0.07,2215,Jason Collins,0.124,NJN,1610612751,14.3,0.5,0.138,47,0.61
201,24.0,0.231,28.8,1.5,5,"2078,1610612759",96.3,0.123,0.526,19,1.9,10,1.0,0.526,10,0,9.3,5.0,101.3,0.058,86.65,0.096,2078,Jason Hart,0.092,SAS,1610612759,19.2,0.601,0.161,10,1.0
202,29.0,0.407,34.5,2.83,5,"467,1610612751",97.2,0.169,0.442,1138,13.9,445,5.4,0.391,82,30,37.3,5.7,102.9,0.047,95.94,0.156,467,Jason Kidd,0.108,NJN,1610612751,12.2,0.484,0.221,52,0.634
203,21.0,0.149,15.0,1.48,5,"2202,1610612744",106.4,0.089,0.463,1090,13.6,464,5.8,0.426,80,59,32.8,-6.0,100.4,0.049,98.47,0.083,2202,Jason Richardson,0.069,GSW,1610612744,10.1,0.487,0.213,21,0.263
204,24.0,0.261,22.3,2.45,5,"1891,1610612737",104.2,0.088,0.5,1219,15.6,524,6.7,0.43,78,45,38.0,-3.8,100.4,0.015,94.74,0.127,1891,Jason Terry,0.052,ATL,1610612737,9.1,0.549,0.236,33,0.423
205,26.0,0.393,29.4,2.43,5,"1715,1610612763",104.2,0.085,0.446,985,15.2,376,5.8,0.382,65,44,34.4,-7.6,96.6,0.011,94.98,0.108,1715,Jason Williams,0.048,MEM,1610612763,12.1,0.466,0.25,21,0.323
206,25.0,0.062,11.2,0.89,5,"1902,1610612754",99.9,0.216,0.452,394,4.8,177,2.2,0.449,82,40,21.8,0.3,100.1,0.131,94.23,0.088,1902,Jeff Foster,0.174,IND,1610612754,12.7,0.493,0.14,42,0.512
207,27.0,0.277,26.8,3.4,5,"976,1610612746",104.1,0.061,0.446,1121,13.8,463,5.7,0.413,81,43,37.4,-2.1,102.1,0.017,92.82,0.092,976,Jeff McInnis,0.039,LAC,1610612746,7.9,0.486,0.204,38,0.469
208,22.0,0.255,24.4,1.09,5,"2244,1610612739",86.0,0.127,0.304,23,1.9,7,0.6,0.304,12,10,6.3,3.6,89.6,0.046,101.95,0.055,2244,Jeff Trepagnier,0.088,CLE,1610612739,22.4,0.345,0.203,2,0.167
209,24.0,0.109,17.7,0.88,5,"1741,1610612747",105.8,0.185,0.571,21,1.0,12,0.6,0.571,21,5,5.0,-14.8,91.1,0.092,93.5,0.061,1741,Jelani McCoy,0.14,LAL,1610612747,20.2,0.53,0.148,16,0.762
210,26.0,0.328,46.1,4.07,5,"1983,1610612761",101.2,0.103,0.488,42,1.8,20,0.8,0.476,24,12,11.6,-3.0,98.2,0.012,91.14,0.101,1983,Jermaine Jackson,0.056,TOR,1610612761,11.3,0.542,0.113,12,0.5
211,23.0,0.079,7.3,0.68,5,"979,1610612754",100.2,0.225,0.48,1133,15.7,543,7.5,0.479,72,32,37.6,1.7,101.9,0.082,94.34,0.128,979,Jermaine O'Neal,0.157,IND,1610612754,10.8,0.521,0.251,40,0.556
212,26.0,0.036,6.0,0.32,5,"1744,1610612760",97.6,0.161,0.491,273,4.9,134,2.4,0.491,56,26,17.0,9.7,107.4,0.116,91.28,0.051,1744,Jerome James,0.14,SEA,1610612760,18.6,0.498,0.183,30,0.536
213,24.0,0.085,12.5,0.5,5,"2040,1610612766",93.6,0.3,0.4,20,1.3,8,0.5,0.4,15,7,5.0,0.8,94.4,0.061,92.45,0.074,2040,Jerome Moiso,0.184,CHH,1610612766,25.0,0.4,0.171,8,0.533
