,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
44,23.0,0.1,0.1,0.1,5,"2220,1610612751",0,0.2,0.4,0.1,0.167,1.6,0.5,0.333,0.4,0.3,0.833,17,6,4.1,0.0,0.5,0.0,2220,Brandon Armstrong,-0.7,1.4,0.2,0.2,0,NJN,1610612751,0.3,11,0.647
45,28.0,0.0,0.0,0.3,5,"1585,1610612737",0,0.0,0.2,0.0,0.0,1.2,0.2,0.143,0.0,0.0,0.0,6,4,3.3,0.3,0.7,0.0,1585,Brandon Williams,-0.5,0.3,0.3,0.3,0,ATL,1610612737,0.5,2,0.333
46,23.0,0.4,1.5,0.5,5,"2217,1610612764",2,2.6,0.0,0.0,0.0,4.2,2.1,0.51,3.0,1.9,0.633,81,45,23.8,2.4,2.8,0.0,2217,Brendan Haywood,0.0,6.2,5.0,0.4,0,WAS,1610612764,0.8,36,0.444
47,31.0,5.1,0.2,0.5,5,"699,1610612760",4,3.4,3.9,1.6,0.403,7.7,3.5,0.458,2.1,1.7,0.795,75,38,33.1,0.6,2.6,0.0,699,Brent Barry,0.3,10.3,4.0,1.5,0,SEA,1610612760,1.9,37,0.493
48,27.0,4.2,0.0,0.2,5,"1510,1610612763",0,1.2,0.1,0.0,0.25,4.1,1.8,0.425,0.7,0.4,0.541,55,36,16.9,0.3,2.2,0.0,1510,Brevin Knight,-1.5,3.9,1.5,1.3,0,MEM,1610612763,1.7,19,0.345
49,26.0,0.2,0.0,0.0,5,"2073,1610612764",0,0.4,0.2,0.0,0.0,0.8,0.2,0.25,0.4,0.4,1.0,5,2,2.9,0.6,0.0,0.0,2073,Brian Cardinal,2.4,0.8,1.0,0.0,0,WAS,1610612764,0.2,3,0.6
50,31.0,1.3,0.6,0.7,5,"258,1610612748",31,7.3,0.0,0.0,0.0,8.2,4.2,0.509,2.5,1.9,0.771,82,57,32.2,2.9,3.7,0.0,258,Brian Grant,-3.7,10.3,10.2,0.8,0,MIA,1610612748,1.6,25,0.305
51,25.0,0.8,0.3,0.2,5,"2243,1610612751",0,1.7,0.7,0.2,0.359,2.9,1.2,0.402,0.6,0.5,0.833,59,20,12.2,0.7,1.3,0.0,2243,Brian Scalabrine,0.2,3.1,2.4,0.3,0,NJN,1610612751,0.8,39,0.661
52,37.0,1.4,0.2,0.2,5,"216,1610612747",0,1.4,1.5,0.5,0.349,3.6,1.4,0.387,0.2,0.1,0.667,72,28,12.5,0.3,0.9,0.0,216,Brian Shaw,-0.9,3.5,1.7,0.4,0,LAL,1610612747,0.8,44,0.611
53,27.0,0.2,0.7,0.5,5,"1730,1610612755",3,3.0,0.0,0.0,0.0,4.3,2.4,0.55,2.1,1.3,0.602,77,32,18.0,1.8,2.3,0.0,1730,Brian Skinner,-0.5,6.0,4.8,0.6,0,PHI,1610612755,0.8,45,0.584
54,32.0,1.4,0.5,0.3,5,"1477,1610612759",0,2.2,2.8,1.2,0.441,5.8,2.7,0.466,1.1,0.4,0.404,82,22,31.3,0.7,2.4,0.0,1477,Bruce Bowen,4.6,7.1,2.9,0.8,0,SAS,1610612759,0.9,60,0.732
55,23.0,0.3,0.1,0.2,5,"1743,1610612738",0,0.8,0.6,0.2,0.25,2.2,0.5,0.25,0.1,0.0,0.0,26,10,5.3,0.3,0.9,0.0,1743,Bruno Sundov,-3.3,1.2,1.1,0.2,0,BOS,1610612738,0.3,16,0.615
56,28.0,0.8,0.0,0.0,5,"1724,1610612740",0,0.7,0.5,0.2,0.429,2.1,0.6,0.296,0.0,0.0,0.0,13,9,6.1,0.3,0.2,0.0,1724,Bryce Drew,1.1,1.5,1.0,0.2,0,NOH,1610612740,0.2,4,0.308
57,32.0,1.0,0.1,0.1,5,"935,1610612764",0,2.4,2.0,0.7,0.329,4.4,1.5,0.353,1.0,0.8,0.768,70,39,19.9,0.6,1.9,0.0,935,Bryon Russell,-1.5,4.5,3.0,1.0,0,WAS,1610612764,0.8,31,0.443
58,31.0,2.0,0.2,0.4,5,"384,1610612762",0,2.6,0.3,0.1,0.4,8.0,4.0,0.499,0.9,0.5,0.58,81,34,29.0,0.9,2.8,0.0,384,Calbert Cheaney,2.4,8.6,3.5,0.8,0,UTA,1610612762,1.3,47,0.58
59,27.0,0.3,0.7,0.2,5,"1916,1610612760",0,1.6,0.0,0.0,0.0,2.5,1.1,0.437,1.0,0.7,0.723,47,27,12.2,0.7,1.6,0.0,1916,Calvin Booth,0.5,2.9,2.3,0.2,0,SEA,1610612760,0.5,20,0.426
60,23.0,1.2,0.0,0.2,5,"2306,1610612762",0,0.3,0.2,0.1,0.429,2.5,1.1,0.459,0.5,0.4,0.818,44,17,6.5,0.3,0.6,0.0,2306,Carlos Arroyo,-0.3,2.8,0.6,0.3,0,UTA,1610612762,0.7,27,0.614
61,21.0,1.3,0.6,0.7,5,"2430,1610612739",21,5.0,0.0,0.0,0.0,7.6,4.1,0.536,2.4,1.8,0.771,81,64,25.3,2.5,2.8,0.0,2430,Carlos Boozer,-6.1,10.0,7.5,0.7,0,CLE,1610612739,1.3,17,0.21
62,23.0,2.7,0.4,1.2,5,"2406,1610612748",3,3.4,1.4,0.4,0.318,13.2,5.5,0.416,4.8,4.0,0.824,78,54,36.6,1.7,2.9,0.0,2406,Caron Butler,-4.9,15.4,5.1,1.8,0,MIA,1610612748,2.5,24,0.308
63,22.0,1.0,0.1,0.3,5,"2418,1610612756",0,0.8,2.3,0.7,0.315,4.5,1.7,0.373,1.5,1.0,0.686,72,34,15.9,0.4,1.3,0.0,2418,Casey Jacobsen,1.7,5.1,1.2,0.5,0,PHX,1610612756,0.8,38,0.528
64,23.0,0.1,0.4,0.3,5,"2456,1610612763",0,0.5,0.0,0.0,0.0,1.3,0.3,0.25,0.7,0.3,0.4,15,12,5.9,0.4,0.9,0.0,2456,Cezary Trybanski,-0.9,0.9,0.9,0.0,0,MEM,1610612763,0.5,3,0.2
65,39.0,1.0,0.1,0.0,5,"891,1610612764",0,1.7,0.0,0.0,0.0,1.3,0.5,0.418,0.8,0.7,0.824,42,23,12.3,0.9,2.1,0.0,891,Charles Oakley,0.4,1.8,2.5,0.3,0,WAS,1610612764,0.5,19,0.452
66,27.0,0.3,0.0,0.0,5,"1520,1610612757",0,0.0,0.3,0.0,0.0,1.3,0.3,0.25,1.3,1.0,0.75,3,1,4.4,0.0,1.0,0.0,1520,Charles Smith,1.7,1.7,0.0,0.3,0,POR,1610612757,0.3,2,0.667
67,32.0,4.6,0.2,0.1,5,"369,1610612752",1,2.3,4.0,1.5,0.378,6.3,2.5,0.399,0.8,0.6,0.774,66,35,22.2,0.4,2.2,0.0,369,Charlie Ward,0.9,7.2,2.7,1.2,0,NYK,1610612752,1.4,31,0.47
68,26.0,3.9,0.2,0.7,5,"1497,1610612765",3,3.2,5.1,2.0,0.392,11.8,4.9,0.421,4.9,4.3,0.878,74,29,31.5,0.5,1.8,0.0,1497,Chauncey Billups,2.4,16.2,3.7,0.9,0,DET,1610612765,1.8,45,0.608
69,30.0,0.7,0.7,0.3,5,"685,1610612746",0,2.9,0.1,0.0,0.5,5.4,2.7,0.503,1.3,0.8,0.605,30,21,21.5,1.5,1.7,0.0,685,Cherokee Parks,-5.9,6.3,4.4,0.5,0,LAC,1610612746,0.6,9,0.3
70,24.0,0.5,1.0,0.5,5,"2365,1610612743",0,2.8,0.0,0.0,0.0,4.8,1.9,0.4,2.4,1.3,0.55,59,46,15.3,1.8,1.5,0.0,2365,Chris Andersen,-1.9,5.2,4.6,0.5,0,DEN,1610612743,1.0,13,0.22
71,35.0,1.3,0.1,0.1,5,"164,1610612751",0,0.2,0.5,0.1,0.167,1.7,0.5,0.3,0.3,0.2,0.667,12,6,8.8,0.3,1.4,0.0,164,Chris Childs,-0.3,1.3,0.4,0.7,0,NJN,1610612751,0.5,6,0.5
72,28.0,0.2,0.6,0.0,5,"1544,1610612737",0,0.8,0.6,0.2,0.333,2.6,1.6,0.615,1.6,1.4,0.875,5,4,7.6,0.6,1.4,0.0,1544,Chris Crawford,-0.8,4.8,1.4,0.4,0,ATL,1610612737,0.4,1,0.2
73,38.0,0.0,0.0,0.0,5,"201,1610612757",0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3,1,3.5,0.7,1.0,0.0,201,Chris Dudley,-4.0,0.0,0.7,0.0,0,POR,1610612757,0.0,2,0.667
74,23.0,0.4,0.3,0.2,5,"2423,1610612761",0,0.8,1.1,0.4,0.333,3.8,1.5,0.387,0.8,0.6,0.674,51,40,13.1,0.3,1.1,0.0,2423,Chris Jefferies,-2.2,3.9,1.2,0.4,0,TOR,1610612761,0.9,11,0.216
75,23.0,0.5,0.7,0.5,5,"2036,1610612739",1,2.7,0.1,0.0,0.0,5.5,2.2,0.404,2.0,1.5,0.724,52,41,15.5,1.8,2.4,0.0,2036,Chris Mihm,-2.3,5.9,4.4,0.3,0,CLE,1610612739,0.9,11,0.212
76,33.0,1.0,0.1,0.3,5,"168,1610612744",0,1.5,1.2,0.3,0.28,5.0,1.9,0.368,0.9,0.8,0.889,21,11,12.6,0.9,1.4,0.0,168,Chris Mills,0.1,4.8,2.4,0.3,0,GSW,1610612744,0.5,10,0.476
77,24.0,0.0,0.0,0.0,5,"2442,1610612763",0,0.0,0.0,0.0,0.0,3.0,2.0,0.667,0.0,0.0,0.0,1,1,6.3,1.0,0.0,0.0,2442,Chris Owens,6.0,4.0,1.0,0.0,0,MEM,1610612763,1.0,0,0.0
78,30.0,5.4,1.3,0.8,5,"185,1610612758",45,8.1,0.3,0.1,0.238,21.4,9.9,0.461,5.3,3.2,0.607,67,18,39.1,2.4,3.0,0.0,185,Chris Webber,6.0,23.0,10.5,1.6,3,SAC,1610612758,3.2,49,0.731
79,31.0,2.8,0.0,0.2,5,"43,1610612753",0,1.3,3.2,1.0,0.305,6.8,2.4,0.355,1.4,1.1,0.826,51,34,20.6,0.1,1.8,0.0,43,Chris Whitney,-4.0,7.0,1.3,0.6,0,ORL,1610612753,1.4,17,0.333
80,20.0,0.5,0.3,0.2,5,"2404,1610612746",0,1.6,0.0,0.0,0.0,3.0,1.6,0.521,1.1,0.5,0.5,46,34,10.4,0.7,1.4,0.0,2404,Chris Wilcox,0.4,3.7,2.3,0.2,0,LAC,1610612746,0.6,12,0.261
81,33.0,3.1,0.5,0.3,5,"363,1610612764",10,5.1,0.2,0.0,0.125,6.8,3.4,0.494,1.9,1.6,0.833,76,42,29.1,1.5,2.7,0.0,363,Christian Laettner,-0.2,8.3,6.6,1.1,0,WAS,1610612764,1.1,34,0.447
82,28.0,2.7,0.1,0.2,5,"1088,1610612765",0,1.2,3.7,1.3,0.355,7.2,2.6,0.361,0.8,0.6,0.816,65,23,21.5,0.3,1.7,0.0,1088,Chucky Atkins,2.3,7.1,1.5,0.4,0,DET,1610612765,1.2,42,0.646
83,32.0,0.9,0.5,0.7,5,"221,1610612752",6,4.9,0.0,0.0,0.0,5.2,2.4,0.449,2.5,1.9,0.768,79,43,25.6,2.7,2.2,0.0,221,Clar. Weatherspoon,-1.2,6.6,7.6,0.9,0,NYK,1610612752,0.8,36,0.456
84,36.0,3.3,1.1,0.4,5,"361,1610612765",2,2.9,3.2,1.1,0.336,11.5,4.6,0.398,2.9,2.0,0.676,81,31,34.9,1.0,3.2,0.0,361,Clifford Robinson,2.1,12.2,3.9,1.1,0,DET,1610612765,2.0,50,0.617
85,25.0,1.1,0.2,0.3,5,"1736,1610612737",0,2.3,1.4,0.2,0.154,4.8,1.4,0.302,1.8,1.3,0.75,9,4,16.7,1.1,2.2,0.0,1736,Corey Benjamin,-1.8,4.4,3.4,0.1,0,ATL,1610612737,0.7,5,0.556
86,23.0,1.9,0.3,1.0,5,"1894,1610612746",3,3.8,2.8,1.0,0.35,12.1,5.4,0.444,6.3,5.1,0.802,64,46,31.3,1.2,3.0,0.0,1894,Corey Maggette,-4.3,16.8,5.0,0.9,0,LAC,1610612746,2.3,18,0.281
87,34.0,1.0,0.4,0.2,5,"916,1610612741",0,2.7,0.0,0.0,0.0,2.7,1.3,0.485,0.7,0.4,0.571,50,32,16.7,1.4,2.4,0.0,916,Corie Blount,0.0,3.0,4.1,0.7,0,CHI,1610612741,0.9,18,0.36
88,29.0,1.3,0.3,0.8,5,"722,1610612765",2,2.6,0.1,0.0,0.182,10.1,4.6,0.453,3.7,2.9,0.79,82,32,25.1,1.8,2.9,0.0,722,Corliss Williamson,4.2,12.0,4.4,0.5,0,DET,1610612765,1.5,50,0.61
89,26.0,1.2,0.1,0.5,5,"2042,1610612740",0,1.2,0.9,0.3,0.333,7.7,2.9,0.382,2.2,1.8,0.808,66,30,20.6,0.6,1.9,0.0,2042,Courtney Alexander,-0.1,7.9,1.8,0.5,0,NOH,1610612740,1.0,36,0.545
90,27.0,2.8,0.5,0.6,5,"1749,1610612745",2,3.2,4.4,1.5,0.352,14.6,6.3,0.434,3.9,3.3,0.858,73,34,41.7,1.0,2.5,0.0,1749,Cuttino Mobley,1.7,17.5,4.2,1.3,0,HOU,1610612745,2.3,39,0.534
91,20.0,2.8,0.1,1.3,5,"2402,1610612739",1,1.3,3.7,1.2,0.316,12.9,4.7,0.369,3.4,2.7,0.8,47,39,29.5,0.4,2.3,0.0,2402,Dajuan Wagner,-5.6,13.4,1.7,0.8,0,CLE,1610612739,1.8,8,0.17
92,34.0,1.2,0.9,0.4,5,"905,1610612757",10,4.2,0.0,0.0,0.0,5.6,3.0,0.541,2.1,1.3,0.633,78,30,29.2,3.0,2.4,0.0,905,Dale Davis,1.2,7.4,7.2,0.7,0,POR,1610612757,0.9,48,0.615
93,22.0,0.4,0.3,0.4,5,"2053,1610612741",0,1.3,0.0,0.0,0.0,2.6,0.8,0.308,0.4,0.3,0.75,10,7,7.6,0.7,1.1,0.0,2053,Dalibor Bagaric,0.3,1.9,2.0,0.3,0,CHI,1610612741,0.5,3,0.3
94,26.0,1.6,0.1,0.2,5,"1800,1610612758",0,1.2,2.5,0.9,0.364,4.3,1.6,0.381,0.6,0.4,0.741,49,14,14.5,0.2,0.9,0.0,1800,Damon Jones,0.8,4.6,1.4,0.4,0,SAC,1610612758,0.5,35,0.714
95,29.0,3.5,0.1,0.4,5,"757,1610612757",1,1.9,1.9,0.7,0.386,7.0,2.6,0.376,1.1,0.9,0.791,59,27,22.3,0.7,1.1,0.0,757,Damon Stoudamire,1.9,6.9,2.6,0.7,0,POR,1610612757,1.4,32,0.542
96,24.0,0.6,0.0,0.6,5,"2245,1610612761",0,2.4,0.4,0.0,0.0,7.0,2.2,0.314,1.6,1.2,0.75,5,4,23.0,0.6,2.8,0.0,2245,Damone Brown,-1.6,5.6,3.0,0.2,0,TOR,1610612761,1.2,1,0.2
