,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
10,26.0,4.6,0.3,1.4,5,"947,1610612755",4,3.1,4.3,1.4,0.32,25.5,10.7,0.42,10.1,8.2,0.814,71,21,41.9,0.7,2.1,0.0,947,Allen Iverson,5.2,31.1,3.8,2.5,0,PHI,1610612755,3.3,50,0.704
11,31.0,0.9,2.4,0.8,5,"297,1610612748",2,5.1,0.1,0.0,0.0,10.8,5.6,0.518,4.2,2.4,0.564,13,5,23.5,2.7,1.8,0.0,297,Alonzo Mourning,2.2,13.6,7.8,0.3,0,MIA,1610612748,2.2,8,0.615
12,26.0,5.0,0.3,0.5,5,"1541,1610612761",8,2.0,1.3,0.4,0.306,9.4,4.0,0.43,1.8,1.3,0.752,82,35,29.2,0.6,2.1,0.0,1541,Alvin Williams,1.9,9.8,2.6,1.5,1,TOR,1610612761,1.3,47,0.573
13,25.0,8.0,0.3,1.1,5,"1889,1610612739",22,3.2,0.8,0.2,0.266,12.2,5.5,0.452,5.5,4.6,0.833,82,52,34.7,1.1,2.8,0.0,1889,Andre Miller,-0.7,15.8,4.4,1.5,0,CLE,1610612739,3.2,30,0.366
14,28.0,0.5,0.5,0.5,5,"692,1610612753",0,2.2,0.0,0.0,0.0,2.9,1.6,0.554,1.2,0.7,0.573,67,30,13.4,1.4,3.0,0.0,692,Andrew DeClercq,1.7,3.9,3.5,0.6,0,ORL,1610612753,0.8,37,0.552
15,23.0,0.0,0.0,0.0,5,"1950,1610612737",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6,0.0,0.0,0.0,1950,Andy Panko,0.0,0.0,0.0,0.0,0,ATL,1610612737,0.0,1,1.0
16,29.0,3.8,0.3,0.3,5,"358,1610612756",0,3.3,2.0,0.5,0.25,9.0,3.8,0.417,2.8,1.8,0.636,4,2,27.6,1.3,1.5,0.0,358,Anfernee Hardaway,-1.5,9.8,4.5,1.5,0,PHX,1610612756,0.8,2,0.5
17,25.0,2.0,0.3,1.2,5,"1712,1610612744",33,5.3,2.5,0.8,0.302,22.1,9.8,0.442,6.5,4.7,0.715,82,65,41.4,3.4,2.7,0.0,1712,Antawn Jamison,-6.8,24.9,8.7,1.4,0,GSW,1610612744,2.4,17,0.207
18,26.0,3.7,0.1,0.3,5,"1853,1610612748",0,1.9,0.6,0.1,0.15,6.7,2.7,0.406,1.4,0.9,0.631,72,29,22.7,0.6,2.1,0.0,1853,Anthony Carter,0.8,6.4,2.5,1.0,0,MIA,1610612748,1.7,43,0.597
19,29.0,1.7,0.0,0.3,5,"924,1610612743",0,0.6,1.7,0.5,0.265,4.0,1.5,0.375,0.9,0.7,0.765,20,12,10.0,0.1,0.7,0.0,924,Anthony Goldwire,-1.0,4.1,0.6,0.5,0,DEN,1610612743,0.8,8,0.4
20,26.0,1.5,0.1,0.2,5,"1533,1610612739",0,0.6,0.1,0.0,0.2,2.9,1.0,0.349,0.6,0.4,0.697,53,37,9.6,0.2,1.2,0.0,1533,Anthony Johnson,-2.0,2.5,0.8,0.4,0,CLE,1610612739,0.6,16,0.302
21,34.0,3.1,0.3,1.3,5,"193,1610612748",36,7.5,0.0,0.0,0.0,11.9,5.8,0.482,5.9,4.6,0.781,80,31,40.7,2.1,2.9,0.0,193,Anthony Mason,1.4,16.1,9.6,1.0,0,MIA,1610612748,2.2,49,0.613
22,29.0,0.0,0.0,0.0,5,"292,1610612755",0,0.5,0.0,0.0,0.0,0.5,0.3,0.5,0.0,0.0,0.0,4,3,2.9,0.0,0.3,0.0,292,Anthony Miller,-1.8,0.5,0.5,0.0,0,PHI,1610612755,0.3,1,0.25
23,31.0,2.6,0.2,0.4,5,"324,1610612750",1,2.0,3.4,1.3,0.391,9.8,4.1,0.421,1.2,1.0,0.862,75,33,28.3,0.6,2.2,0.0,324,Anthony Peeler,1.0,10.5,2.6,1.2,0,MIN,1610612750,1.4,42,0.56
24,24.0,5.5,0.6,1.4,5,"952,1610612738",38,7.0,7.4,2.7,0.367,21.2,8.8,0.413,4.3,3.1,0.716,81,46,41.9,1.9,3.1,0.0,952,Antoine Walker,-1.5,23.4,8.9,1.7,5,BOS,1610612738,3.7,35,0.432
25,26.0,3.8,0.2,0.3,5,"1498,1610612759",2,1.7,2.3,0.9,0.404,7.4,3.5,0.468,2.0,1.5,0.776,79,24,26.1,0.3,1.5,0.0,1498,Antonio Daniels,2.0,9.4,2.1,0.8,0,SAS,1610612759,1.4,55,0.696
26,32.0,1.4,1.9,1.3,5,"213,1610612761",37,6.6,0.0,0.0,0.0,11.1,4.8,0.433,5.4,4.1,0.754,78,32,35.0,3.5,2.9,0.0,213,Antonio Davis,3.2,13.7,10.1,0.3,0,TOR,1610612761,1.7,46,0.59
27,30.0,0.3,0.5,0.2,5,"176,1610612757",0,0.8,0.0,0.0,0.0,2.3,1.1,0.464,0.5,0.4,0.833,12,6,6.0,0.4,0.8,0.0,176,Antonio Harvey,-2.1,2.6,1.2,0.1,0,POR,1610612757,0.3,6,0.5
28,26.0,2.1,1.5,1.0,5,"686,1610612743",51,8.6,0.0,0.0,0.0,16.6,8.2,0.495,6.2,4.3,0.7,70,36,36.5,3.4,3.1,0.0,686,Antonio McDyess,0.1,20.8,12.1,0.6,0,DEN,1610612743,2.3,34,0.486
29,28.0,0.1,0.3,0.1,5,"1609,1610612758",0,0.7,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,9,1,2.1,0.2,0.6,0.0,1609,Art Long,-1.0,0.0,0.9,0.0,0,SAC,1610612758,0.2,8,0.889
30,36.0,1.5,1.0,0.4,5,"717,1610612757",3,4.6,0.2,0.0,0.067,8.5,4.0,0.479,2.6,2.0,0.776,61,24,21.2,0.8,2.2,0.0,717,Arvydas Sabonis,4.0,10.1,5.4,0.7,0,POR,1610612757,1.4,37,0.607
31,26.0,1.1,0.6,0.8,5,"1506,1610612754",8,3.3,2.6,0.9,0.338,8.7,3.4,0.394,2.9,2.5,0.866,81,41,23.1,1.5,2.2,0.0,1506,Austin Croshere,0.4,10.1,4.8,0.4,0,IND,1610612754,1.7,40,0.494
32,36.0,4.3,0.1,0.3,5,"422,1610612759",0,1.2,0.1,0.0,0.167,5.5,2.4,0.447,1.1,0.7,0.683,55,15,23.4,0.4,1.6,0.0,422,Avery Johnson,3.2,5.6,1.5,0.6,0,SAS,1610612759,1.1,40,0.727
33,22.0,7.3,0.4,0.5,5,"1884,1610612766",11,3.4,3.3,1.0,0.31,11.7,5.0,0.427,4.1,2.8,0.677,82,36,38.9,1.6,3.3,0.0,1884,Baron Davis,3.3,13.8,5.0,2.1,2,CHH,1610612766,2.8,46,0.561
34,26.0,1.5,2.3,0.5,5,"1112,1610612765",12,9.4,0.1,0.0,0.25,5.5,2.7,0.491,3.0,1.0,0.336,80,48,34.5,3.8,2.4,0.0,1112,Ben Wallace,0.5,6.4,13.2,1.3,0,DET,1610612765,1.5,32,0.4
35,29.0,0.2,0.5,0.1,5,"223,1610612744",0,0.8,0.1,0.1,0.5,2.4,1.3,0.532,1.0,0.6,0.632,20,13,9.6,1.1,2.3,0.0,223,Bill Curley,-1.8,3.2,1.9,0.4,0,GSW,1610612744,0.8,7,0.35
36,32.0,1.2,0.3,0.5,5,"182,1610612765",1,2.7,0.4,0.1,0.15,5.1,2.0,0.383,0.9,0.4,0.475,45,30,17.7,1.9,2.1,0.0,182,Billy Owens,-0.4,4.4,4.6,0.7,0,DET,1610612765,0.9,15,0.333
37,33.0,2.9,0.1,0.4,5,"902,1610612739",0,0.8,0.3,0.0,0.125,5.1,1.9,0.381,1.2,1.0,0.857,47,30,17.1,0.2,1.9,0.0,902,Bimbo Coles,-3.8,4.9,1.0,0.6,0,CLE,1610612739,1.3,17,0.362
38,30.0,2.8,1.7,0.5,5,"448,1610612753",11,5.1,0.0,0.0,0.5,4.6,2.8,0.614,2.8,1.6,0.573,80,39,31.7,2.6,3.0,0.0,448,Bo Outlaw,1.7,7.3,7.7,1.3,0,ORL,1610612753,1.8,41,0.513
39,28.0,4.6,0.2,0.6,5,"682,1610612744",1,3.3,3.2,0.9,0.273,9.8,3.8,0.39,3.6,2.5,0.714,53,39,31.7,1.0,2.4,0.0,682,Bob Sura,-6.9,11.1,4.3,1.0,0,GSW,1610612744,3.0,14,0.264
40,28.0,2.0,0.1,0.4,5,"1517,1610612758",0,2.2,1.3,0.5,0.375,6.7,2.9,0.439,1.1,0.8,0.739,79,25,20.9,0.9,1.8,0.0,1517,Bobby Jackson,2.8,7.2,3.1,1.1,0,SAC,1610612758,1.3,54,0.684
41,24.0,2.8,0.3,0.7,5,"1719,1610612757",5,3.3,0.7,0.2,0.34,9.7,5.2,0.533,3.2,2.1,0.66,75,28,26.6,1.6,2.7,0.0,1719,Bonzi Wells,2.1,12.6,4.9,1.3,0,POR,1610612757,2.3,47,0.627
42,25.0,1.9,0.7,0.9,5,"1802,1610612741",9,4.8,0.1,0.0,0.2,6.8,2.9,0.435,4.0,2.9,0.743,57,47,25.2,2.5,3.1,0.0,1802,Brad Miller,-3.9,8.9,7.4,0.6,0,CHI,1610612741,1.3,10,0.175
43,29.0,3.4,0.2,0.2,5,"699,1610612760",2,2.7,3.4,1.6,0.476,6.0,3.0,0.494,1.5,1.3,0.816,67,28,26.6,0.5,1.9,0.0,699,Brent Barry,1.4,8.8,3.1,1.2,0,SEA,1610612760,1.3,39,0.582
44,32.0,0.8,0.0,0.0,5,"85,1610612763",0,0.5,0.7,0.2,0.25,1.8,0.5,0.273,1.2,1.0,0.857,6,6,5.0,0.2,1.3,0.0,85,Brent Price,-1.5,2.2,0.7,0.3,0,VAN,1610612763,0.7,0,0.0
45,25.0,5.9,0.1,0.4,5,"1510,1610612737",2,2.7,0.2,0.0,0.1,7.0,2.6,0.375,1.2,1.0,0.818,53,39,27.6,0.4,2.9,0.0,1510,Brevin Knight,-4.6,6.3,3.2,1.9,0,ATL,1610612737,1.7,14,0.264
46,24.0,0.2,0.1,0.2,5,"2073,1610612765",0,1.0,0.3,0.0,0.0,2.1,0.7,0.323,1.2,0.7,0.611,15,10,8.3,0.5,1.8,0.0,2073,Brian Cardinal,-2.3,2.1,1.5,0.5,0,DET,1610612765,0.6,5,0.333
47,29.0,1.2,0.9,1.4,5,"258,1610612748",31,6.1,0.0,0.0,0.0,12.3,5.9,0.479,4.3,3.4,0.797,82,32,33.8,2.6,3.6,0.0,258,Brian Grant,1.8,15.2,8.8,0.7,0,MIA,1610612748,2.1,50,0.61
48,35.0,3.2,0.3,0.2,5,"216,1610612747",2,3.2,1.7,0.5,0.311,5.1,2.1,0.399,0.8,0.6,0.797,80,25,22.9,0.6,2.0,0.0,216,Brian Shaw,0.8,5.3,3.8,0.6,0,LAL,1610612747,1.2,55,0.688
49,25.0,0.5,0.3,0.7,5,"1730,1610612746",1,2.9,0.0,0.0,0.0,4.1,1.6,0.398,1.5,0.8,0.542,39,23,14.9,1.4,1.6,0.0,1730,Brian Skinner,-2.4,4.1,4.3,0.4,0,LAC,1610612746,0.8,16,0.41
50,30.0,1.6,0.6,0.4,5,"1477,1610612748",0,2.4,3.7,1.3,0.336,7.1,2.6,0.363,2.0,1.2,0.609,82,32,32.8,0.5,3.3,0.0,1477,Bruce Bowen,1.5,7.6,3.0,1.0,0,MIA,1610612748,0.9,50,0.61
51,21.0,0.2,0.4,0.1,5,"1743,1610612754",0,1.7,0.4,0.0,0.0,3.7,1.8,0.488,0.5,0.3,0.6,11,9,11.1,0.4,1.9,0.0,1743,Bruno Sundov,-3.1,3.9,2.1,0.2,0,IND,1610612754,0.3,2,0.182
52,28.0,1.1,0.7,0.5,5,"735,1610612763",8,4.3,0.1,0.0,0.25,7.4,3.4,0.46,1.9,1.5,0.796,75,56,24.4,1.8,3.2,0.0,735,Bryant Reeves,-2.6,8.3,6.0,0.6,0,VAN,1610612763,1.2,19,0.253
53,30.0,2.2,0.2,0.6,5,"179,1610612738",0,2.8,3.1,1.2,0.376,7.8,3.1,0.401,2.7,2.2,0.845,78,43,32.1,0.8,2.3,0.0,179,Bryant Stith,-1.5,9.7,3.6,1.2,0,BOS,1610612738,1.2,35,0.449
54,26.0,3.9,0.1,0.1,5,"1724,1610612741",1,1.2,2.2,0.8,0.381,6.8,2.6,0.379,0.4,0.3,0.737,48,39,27.2,0.3,2.1,0.0,1724,Bryce Drew,-3.3,6.3,1.4,0.7,0,CHI,1610612741,1.4,9,0.188
55,30.0,2.1,0.3,0.6,5,"935,1610612762",0,3.0,2.9,1.2,0.413,9.0,3.9,0.44,3.7,2.8,0.779,78,28,31.7,1.2,2.9,0.0,935,Bryon Russell,3.6,12.0,4.2,1.2,0,UTA,1610612762,1.4,50,0.641
56,24.0,0.1,0.5,0.3,5,"1898,1610612737",0,1.1,0.1,0.0,0.2,2.6,1.2,0.465,0.9,0.8,0.825,44,29,8.5,0.7,1.0,0.0,1898,Cal Bowdler,1.0,3.2,1.8,0.2,0,ATL,1610612737,0.3,15,0.341
57,29.0,1.0,0.2,0.2,5,"384,1610612743",0,1.7,0.0,0.0,0.0,3.3,1.1,0.333,0.2,0.1,0.5,9,4,16.9,0.6,1.6,0.0,384,Calbert Cheaney,3.7,2.3,2.2,0.4,0,DEN,1610612743,0.6,5,0.556
58,25.0,0.8,2.0,0.5,5,"1916,1610612742",1,3.1,0.0,0.0,0.0,4.6,2.2,0.476,1.4,1.0,0.679,55,36,16.9,1.4,2.7,0.0,1916,Calvin Booth,-2.5,5.3,4.5,0.5,0,DAL,1610612742,1.0,19,0.345
59,30.0,0.2,0.5,0.3,5,"435,1610612745",2,2.3,0.0,0.0,0.0,2.8,1.9,0.682,1.3,0.7,0.558,39,18,14.0,1.2,0.8,0.0,435,Carlos Rogers,0.9,4.6,3.6,0.3,0,HOU,1610612745,0.4,21,0.538
60,31.0,0.5,0.2,0.5,5,"76,1610612748",3,1.8,1.8,0.6,0.301,5.7,2.5,0.441,1.1,0.9,0.86,40,18,13.9,0.9,1.5,0.0,76,Cedric Ceballos,-0.7,6.5,2.7,0.4,0,MIA,1610612748,0.8,22,0.55
61,26.0,1.4,0.4,0.3,5,"1538,1610612739",0,1.3,0.1,0.0,0.125,4.8,1.9,0.389,0.8,0.5,0.652,55,36,17.5,0.3,1.8,0.0,1538,Cedric Henderson,-2.4,4.3,1.6,0.5,0,CLE,1610612739,1.1,19,0.345
62,37.0,3.4,0.6,0.3,5,"891,1610612761",25,7.7,0.6,0.1,0.224,10.1,3.9,0.388,1.9,1.6,0.836,78,33,35.5,1.8,3.3,0.0,891,Charles Oakley,3.1,9.6,9.5,1.0,1,TOR,1610612761,1.8,45,0.577
63,30.0,4.5,0.2,0.2,5,"369,1610612752",1,2.1,2.9,1.1,0.383,6.1,2.5,0.416,1.1,0.9,0.8,61,26,24.5,0.5,2.2,0.0,369,Charlie Ward,2.8,7.1,2.6,1.1,0,NYK,1610612752,1.8,35,0.574
64,24.0,3.4,0.1,0.6,5,"1497,1610612750",1,1.6,2.5,0.9,0.376,7.6,3.2,0.422,2.2,1.9,0.842,77,35,23.3,0.4,2.3,0.0,1497,Chauncey Billups,0.5,9.3,2.1,0.7,0,MIN,1610612750,1.4,42,0.545
65,28.0,0.7,0.6,0.2,5,"685,1610612746",2,2.4,0.1,0.0,0.0,4.2,2.1,0.489,0.7,0.5,0.705,65,42,16.2,1.1,1.9,0.0,685,Cherokee Parks,-1.6,4.6,3.5,0.4,0,LAC,1610612746,0.6,23,0.354
66,27.0,0.3,0.1,0.2,5,"713,1610612738",0,0.9,1.1,0.5,0.459,3.2,1.5,0.473,1.7,1.3,0.767,35,21,8.8,0.3,1.3,0.0,713,Chris Carr,-1.7,4.8,1.3,0.1,0,BOS,1610612738,0.5,14,0.4
67,33.0,4.6,0.2,0.2,5,"164,1610612761",0,2.3,1.4,0.4,0.302,4.4,1.8,0.403,0.9,0.8,0.845,77,30,24.1,0.3,3.1,0.0,164,Chris Childs,0.5,4.7,2.6,0.8,0,TOR,1610612761,2.0,47,0.61
68,26.0,0.8,0.3,0.4,5,"1544,1610612737",0,1.7,0.5,0.1,0.273,5.7,2.6,0.452,1.8,1.4,0.819,47,36,19.2,0.6,2.5,0.0,1544,Chris Crawford,-2.9,6.8,2.3,0.4,0,ATL,1610612737,1.3,11,0.234
69,36.0,0.3,0.5,0.2,5,"201,1610612756",0,2.2,0.0,0.0,0.0,1.4,0.5,0.397,0.7,0.3,0.389,53,19,11.5,1.2,2.1,0.0,201,Chris Dudley,0.8,1.4,3.5,0.3,0,PHX,1610612756,0.5,34,0.642
70,26.0,2.3,0.1,0.3,5,"1612,1610612744",0,1.3,0.9,0.0,0.0,4.6,0.9,0.189,0.8,0.6,0.833,8,8,18.6,0.3,2.3,0.0,1612,Chris Garner,-2.1,2.4,1.5,0.9,0,GSW,1610612744,1.1,0,0.0
71,33.0,0.8,0.4,0.6,5,"423,1610612739",4,3.9,1.2,0.4,0.304,9.9,4.4,0.449,3.1,2.1,0.684,74,46,22.6,1.3,2.5,0.0,423,Chris Gatling,-2.6,11.4,5.3,0.7,0,CLE,1610612739,1.6,28,0.378
72,25.0,2.2,0.0,0.2,5,"1914,1610612738",0,0.7,2.2,0.6,0.291,3.8,1.2,0.302,0.5,0.4,0.75,25,16,16.3,0.2,1.7,0.0,1914,Chris Herren,0.0,3.3,0.8,0.6,0,BOS,1610612738,0.8,9,0.36
73,21.0,0.3,0.9,0.8,5,"2036,1610612739",5,2.9,0.0,0.0,0.0,6.6,2.9,0.442,2.1,1.7,0.794,59,40,19.7,1.8,2.6,0.0,2036,Chris Mihm,-1.3,7.6,4.7,0.3,0,CLE,1610612739,1.4,19,0.322
74,31.0,1.2,0.3,0.7,5,"168,1610612744",1,4.6,1.7,0.5,0.28,12.7,4.7,0.372,2.4,2.1,0.861,15,10,32.9,1.6,2.9,0.0,168,Chris Mills,-2.5,12.0,6.2,0.6,0,GSW,1610612744,1.3,5,0.333
75,37.0,1.0,0.5,0.3,5,"904,1610612744",0,1.6,2.6,1.0,0.365,5.3,1.8,0.34,1.4,1.2,0.857,20,15,18.6,0.5,1.4,0.0,904,Chris Mullin,-3.5,5.8,2.1,0.8,0,GSW,1610612744,1.0,5,0.25
76,23.0,1.2,0.1,0.7,5,"2084,1610612744",2,2.0,0.1,0.0,0.0,8.7,3.4,0.389,2.8,1.8,0.667,51,42,22.5,1.7,2.2,0.0,2084,Chris Porter,-5.5,8.6,3.7,0.9,0,GSW,1610612744,1.2,9,0.176
77,28.0,4.2,1.7,1.3,5,"185,1610612758",50,8.5,0.4,0.0,0.071,23.4,11.2,0.481,6.6,4.6,0.703,70,22,40.5,2.6,3.2,0.0,185,Chris Webber,5.3,27.1,11.1,1.3,1,SAC,1610612758,2.8,48,0.686
78,29.0,4.2,0.1,0.2,5,"43,1610612764",4,1.6,4.2,1.6,0.375,8.0,3.1,0.387,1.9,1.7,0.894,59,47,26.0,0.2,2.5,0.0,43,Chris Whitney,-4.2,9.5,1.8,0.9,0,WAS,1610612764,1.7,12,0.203
79,31.0,1.6,0.6,0.4,5,"363,1610612764",5,3.2,0.2,0.1,0.308,7.1,3.6,0.503,2.6,2.2,0.833,78,40,21.3,1.5,3.1,0.0,363,Christian Laettner,-0.9,9.3,4.7,0.9,0,WAS,1610612764,1.8,38,0.487
80,26.0,4.1,0.1,0.4,5,"1088,1610612765",2,1.8,4.2,1.5,0.357,11.8,4.7,0.399,1.6,1.1,0.692,81,50,29.2,0.3,2.3,0.0,1088,Chucky Atkins,-0.7,12.0,2.1,0.8,0,DET,1610612765,1.8,31,0.383
81,33.0,0.4,0.3,0.3,5,"359,1610612739",0,1.8,0.1,0.0,0.0,3.7,1.5,0.421,1.3,0.8,0.647,26,21,13.1,0.3,1.4,0.0,359,Chucky Brown,-1.4,3.9,2.1,0.3,0,CLE,1610612739,0.3,5,0.192
82,30.0,1.3,1.3,1.1,5,"221,1610612739",25,7.0,0.0,0.0,0.0,8.4,4.2,0.501,3.5,2.8,0.79,82,52,33.9,2.7,2.1,0.0,221,Clar. Weatherspoon,-3.3,11.3,9.7,1.0,0,CLE,1610612739,1.4,30,0.366
83,34.0,2.9,1.0,0.8,5,"361,1610612756",0,2.8,3.0,1.1,0.361,14.5,6.1,0.422,4.4,3.1,0.709,82,31,33.6,1.3,3.1,0.0,361,Clifford Robinson,1.5,16.4,4.1,1.1,0,PHX,1610612756,2.3,51,0.622
84,23.0,1.1,0.2,0.3,5,"1736,1610612741",0,1.0,1.2,0.3,0.259,4.6,1.8,0.381,1.3,0.9,0.675,65,56,13.2,0.6,2.0,0.0,1736,Corey Benjamin,-3.0,4.7,1.5,0.4,0,CHI,1610612741,1.0,9,0.138
85,21.0,1.2,0.1,0.7,5,"1894,1610612746",4,2.9,0.8,0.2,0.304,7.1,3.3,0.462,4.2,3.2,0.774,69,42,19.7,1.3,2.0,0.0,1894,Corey Maggette,-1.3,10.0,4.2,0.5,0,LAC,1610612746,1.5,27,0.391
86,32.0,0.9,0.3,0.4,5,"916,1610612744",7,3.2,0.1,0.0,0.25,4.3,1.9,0.442,1.2,0.8,0.614,68,48,19.2,2.7,2.4,0.0,916,Corie Blount,-4.3,4.6,5.9,0.6,0,GSW,1610612744,1.1,20,0.294
87,27.0,0.9,0.3,0.9,5,"722,1610612765",4,3.1,0.0,0.0,0.0,9.4,4.7,0.502,3.4,2.2,0.637,69,37,24.4,1.6,2.7,0.0,722,Corliss Williamson,1.4,11.6,4.7,0.7,0,DET,1610612765,1.6,32,0.464
88,28.0,1.4,0.0,0.1,5,"724,1610612753",0,1.0,0.6,0.2,0.25,2.2,0.7,0.321,0.7,0.5,0.667,26,9,8.6,0.0,1.1,0.0,724,Cory Alexander,-1.7,2.0,1.0,0.6,0,ORL,1610612753,1.0,17,0.654
89,24.0,1.0,0.1,0.5,5,"2042,1610612764",0,1.6,0.7,0.3,0.37,8.8,3.7,0.417,2.3,1.9,0.82,65,36,21.1,0.6,2.1,0.0,2042,Courtney Alexander,-4.4,9.5,2.2,0.7,0,WAS,1610612764,1.2,29,0.446
90,25.0,2.5,0.3,1.0,5,"1749,1610612745",8,4.0,3.2,1.1,0.357,15.4,6.7,0.434,6.0,5.0,0.831,79,35,38.1,1.1,2.1,0.0,1749,Cuttino Mobley,3.4,19.5,5.0,1.1,0,HOU,1610612745,2.1,44,0.557
91,32.0,1.3,0.9,0.5,5,"905,1610612757",13,4.6,0.0,0.0,0.0,6.0,3.0,0.497,1.9,1.2,0.632,81,32,26.7,2.9,2.5,0.0,905,Dale Davis,2.0,7.2,7.5,0.5,0,POR,1610612757,0.8,49,0.605
92,20.0,0.3,0.5,0.3,5,"2053,1610612741",0,1.0,0.0,0.0,0.0,1.9,0.5,0.262,0.8,0.4,0.464,35,26,7.4,0.6,1.3,0.0,2053,Dalibor Bagaric,-1.7,1.3,1.6,0.3,0,CHI,1610612741,0.6,9,0.257
93,24.0,3.2,0.0,0.2,5,"1800,1610612763",1,1.5,3.3,1.2,0.364,5.9,2.4,0.409,0.7,0.5,0.712,71,55,19.9,0.2,0.8,0.0,1800,Damon Jones,-3.1,6.5,1.7,0.5,0,VAN,1610612763,1.1,16,0.225
94,27.0,5.7,0.1,0.6,5,"757,1610612757",4,2.9,2.7,1.0,0.374,11.4,5.0,0.434,2.5,2.1,0.831,82,32,32.4,0.8,2.5,0.0,757,Damon Stoudamire,4.7,13.0,3.7,1.3,1,POR,1610612757,2.3,50,0.61
95,23.0,0.1,0.0,0.4,5,"2061,1610612745",0,0.8,0.0,0.0,0.0,3.0,1.1,0.374,0.9,0.5,0.552,33,16,7.3,0.4,0.5,0.0,2061,Dan Langhi,-1.2,2.7,1.2,0.2,0,HOU,1610612745,0.2,17,0.515
96,35.0,1.7,0.3,0.2,5,"105,1610612748",0,2.8,3.4,1.1,0.315,4.9,1.6,0.336,0.8,0.7,0.818,53,18,24.6,0.4,1.8,0.0,105,Dan Majerle,2.1,5.0,3.1,1.0,0,MIA,1610612748,0.7,35,0.66
97,24.0,0.2,0.3,0.5,5,"2082,1610612743",0,1.2,0.0,0.0,0.0,3.0,1.5,0.5,0.8,0.0,0.0,6,3,9.7,1.7,1.8,0.0,2082,Dan McClintock,-4.5,3.0,2.8,0.0,0,DEN,1610612743,0.5,3,0.5
