,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
52,22.0,5,"1510,1610612739",80,35,31.1,0.383,0.0,0.383,0.988,0.012,0.722,0.318,0.0,0.159,0.278,0.216,0.404,0.617,0.0,0.617,1510,Brevin Knight,CLE,1610612739,45,0.563
53,24.0,5,"967,1610612751",72,40,12.4,0.691,0.931,0.748,0.721,0.279,0.586,0.405,0.271,0.106,0.143,0.181,0.181,0.309,0.069,0.252,967,Brian Evans,NJN,1610612751,32,0.444
54,26.0,5,"258,1610612757",61,26,31.5,0.675,0.0,0.675,0.998,0.002,0.768,0.149,0.0,0.084,0.232,0.161,0.619,0.325,0.0,0.325,258,Brian Grant,POR,1610612757,35,0.574
55,30.0,5,"1680,1610612737",5,0,12.2,0.571,0.0,0.571,1.0,0.0,0.933,0.267,0.0,0.4,0.067,0.0,0.667,0.429,0.0,0.429,1680,Brian Oliver,ATL,1610612737,5,1.0
56,32.0,5,"216,1610612755",59,42,25.9,0.444,0.857,0.519,0.787,0.213,0.677,0.306,0.226,0.108,0.097,0.121,0.371,0.556,0.143,0.481,216,Brian Shaw,PHI,1610612755,17,0.288
57,27.0,5,"240,1610612752",30,13,5.6,0.286,0.778,0.478,0.464,0.536,0.475,0.237,0.458,0.153,0.068,0.169,0.237,0.714,0.222,0.522,240,Brooks Thompson,NYK,1610612752,17,0.567
58,27.0,5,"1477,1610612738",61,35,21.4,0.598,0.9,0.648,0.802,0.198,0.6,0.147,0.176,0.253,0.224,0.376,0.453,0.402,0.1,0.352,1477,Bruce Bowen,BOS,1610612738,26,0.426
59,25.0,5,"735,1610612763",74,58,34.1,0.711,0.0,0.711,0.996,0.004,0.815,0.242,0.0,0.06,0.185,0.128,0.573,0.289,0.0,0.289,735,Bryant Reeves,VAN,1610612763,16,0.216
60,27.0,5,"179,1610612743",31,28,23.2,0.508,0.7,0.533,0.787,0.213,0.553,0.272,0.128,0.115,0.319,0.174,0.281,0.492,0.3,0.467,179,Bryant Stith,DEN,1610612743,3,0.097
61,27.0,5,"935,1610612762",82,20,27.1,0.667,0.918,0.748,0.592,0.408,0.415,0.1,0.297,0.172,0.289,0.224,0.314,0.333,0.082,0.252,935,Bryon Russell,UTA,1610612762,62,0.756
62,23.0,5,"1528,1610612742",39,32,10.0,0.447,1.0,0.458,0.948,0.052,0.734,0.391,0.023,0.148,0.242,0.211,0.344,0.553,0.0,0.542,1528,Bubba Wells,DAL,1610612742,7,0.179
63,38.0,5,"433,1610612752",41,19,18.0,0.587,0.0,0.587,1.0,0.0,0.743,0.099,0.0,0.099,0.257,0.134,0.644,0.413,0.0,0.413,433,Buck Williams,NYK,1610612752,22,0.537
64,26.0,5,"384,1610612764",82,40,34.6,0.667,0.667,0.667,0.946,0.054,0.825,0.404,0.043,0.135,0.132,0.202,0.421,0.333,0.333,0.333,384,Calbert Cheaney,WAS,1610612764,42,0.512
65,31.0,5,"61,1610612759",58,16,8.9,0.566,0.0,0.566,0.994,0.006,0.894,0.224,0.0,0.1,0.106,0.176,0.671,0.434,0.0,0.434,61,Carl Herrera,SAS,1610612759,42,0.724
66,28.0,5,"1063,1610612739",43,27,9.8,0.722,0.95,0.804,0.579,0.421,0.486,0.365,0.405,0.25,0.108,0.189,0.122,0.278,0.05,0.196,1063,Carl Thomas,CLE,1610612739,16,0.372
67,27.0,5,"435,1610612757",21,14,17.9,0.638,0.0,0.638,0.978,0.022,0.839,0.018,0.0,0.277,0.161,0.143,0.821,0.362,0.0,0.362,435,Carlos Rogers,POR,1610612757,7,0.333
68,28.0,5,"76,1610612742",47,21,21.1,0.612,0.952,0.647,0.831,0.169,0.683,0.127,0.118,0.213,0.2,0.263,0.556,0.388,0.048,0.353,76,Cedric Ceballos,DAL,1610612742,26,0.553
69,23.0,5,"1538,1610612739",82,35,30.8,0.787,0.0,0.787,0.994,0.006,0.837,0.313,0.0,0.288,0.163,0.232,0.524,0.213,0.0,0.213,1538,Cedric Henderson,CLE,1610612739,47,0.573
70,35.0,5,"787,1610612745",68,32,33.0,0.332,0.5,0.341,0.887,0.113,0.662,0.17,0.052,0.068,0.286,0.142,0.492,0.668,0.5,0.659,787,Charles Barkley,HOU,1610612745,36,0.529
71,41.0,5,"279,1610612745",24,14,5.2,0.143,0.0,0.143,1.0,0.0,0.933,0.0,0.0,0.0,0.067,0.133,0.933,0.857,0.0,0.857,279,Charles Jones,HOU,1610612745,10,0.417
72,23.0,5,"1525,1610612765",30,12,7.8,0.654,0.0,0.654,0.957,0.043,0.813,0.188,0.0,0.313,0.188,0.188,0.625,0.346,0.0,0.346,1525,Charles O'Bannon,DET,1610612765,18,0.6
73,34.0,5,"891,1610612752",79,37,34.6,0.837,0.0,0.837,0.991,0.009,0.864,0.602,0.0,0.097,0.136,0.181,0.262,0.163,0.0,0.163,891,Charles Oakley,NYK,1610612752,42,0.532
74,22.0,5,"1520,1610612746",34,19,8.6,0.559,0.933,0.673,0.624,0.376,0.571,0.269,0.378,0.21,0.05,0.151,0.303,0.441,0.067,0.327,1520,Charles Smith,LAC,1610612746,15,0.441
75,27.0,5,"369,1610612752",82,39,28.3,0.299,0.642,0.417,0.583,0.417,0.48,0.093,0.379,0.146,0.142,0.221,0.386,0.701,0.358,0.583,369,Charlie Ward,NYK,1610612752,43,0.524
76,21.0,5,"1497,1610612761",80,52,27.7,0.312,0.542,0.4,0.566,0.434,0.387,0.078,0.359,0.195,0.253,0.226,0.309,0.688,0.458,0.6,1497,Chauncey Billups,TOR,1610612761,28,0.35
77,25.0,5,"685,1610612750",79,36,21.6,0.741,0.0,0.741,0.998,0.002,0.803,0.319,0.0,0.088,0.197,0.142,0.484,0.259,0.0,0.259,685,Cherokee Parks,MIN,1610612750,43,0.544
78,23.0,5,"1512,1610612742",41,31,16.6,0.697,1.0,0.707,0.931,0.069,0.742,0.35,0.038,0.138,0.221,0.15,0.392,0.303,0.0,0.293,1512,Chris Anstey,DAL,1610612742,10,0.244
79,24.0,5,"713,1610612750",51,23,22.9,0.713,0.95,0.763,0.719,0.281,0.595,0.29,0.238,0.149,0.167,0.194,0.306,0.287,0.05,0.237,713,Chris Carr,MIN,1610612750,28,0.549
80,30.0,5,"164,1610612752",68,31,23.5,0.303,0.815,0.396,0.754,0.246,0.569,0.27,0.189,0.138,0.242,0.179,0.298,0.697,0.185,0.604,164,Chris Childs,NYK,1610612752,37,0.544
81,23.0,5,"1544,1610612737",40,16,6.4,0.511,1.0,0.522,0.973,0.027,0.6,0.147,0.02,0.147,0.38,0.187,0.453,0.489,0.0,0.478,1544,Chris Crawford,ATL,1610612737,24,0.6
82,33.0,5,"201,1610612752",51,22,16.8,0.586,0.0,0.586,1.0,0.0,0.739,0.038,0.0,0.064,0.261,0.089,0.701,0.414,0.0,0.414,201,Chris Dudley,NYK,1610612752,29,0.569
83,23.0,5,"1612,1610612761",38,31,7.6,0.474,1.0,0.565,0.8,0.2,0.717,0.226,0.226,0.226,0.057,0.151,0.491,0.526,0.0,0.435,1612,Chris Garner,TOR,1610612761,7,0.184
84,30.0,5,"423,1610612751",57,27,23.8,0.603,1.0,0.605,0.993,0.007,0.753,0.271,0.005,0.085,0.242,0.212,0.482,0.397,0.0,0.395,423,Chris Gatling,NJN,1610612751,30,0.526
85,28.0,5,"168,1610612752",80,38,27.3,0.647,0.95,0.688,0.797,0.203,0.649,0.227,0.155,0.153,0.196,0.214,0.423,0.353,0.05,0.312,168,Chris Mills,NYK,1610612752,42,0.525
86,32.0,5,"356,1610612762",54,11,10.0,0.621,1.0,0.706,0.7,0.3,0.567,0.103,0.245,0.172,0.189,0.18,0.464,0.379,0.0,0.294,356,Chris Morris,UTA,1610612762,43,0.796
87,34.0,5,"904,1610612754",82,24,26.6,0.69,0.972,0.781,0.649,0.351,0.488,0.246,0.346,0.21,0.166,0.197,0.242,0.31,0.028,0.219,904,Chris Mullin,IND,1610612754,58,0.707
88,24.0,5,"997,1610612758",35,31,11.9,0.634,0.917,0.738,0.621,0.379,0.506,0.198,0.444,0.198,0.049,0.21,0.309,0.366,0.083,0.262,997,Chris Robinson,SAC,1610612758,4,0.114
89,25.0,5,"185,1610612764",71,32,39.6,0.703,0.862,0.719,0.847,0.153,0.749,0.214,0.125,0.143,0.126,0.201,0.535,0.297,0.138,0.281,185,Chris Webber,WAS,1610612764,39,0.549
90,26.0,5,"43,1610612764",82,40,13.1,0.5,0.712,0.587,0.524,0.476,0.351,0.209,0.37,0.05,0.28,0.187,0.142,0.5,0.288,0.413,43,Chris Whitney,WAS,1610612764,42,0.512
91,28.0,5,"363,1610612737",74,27,30.9,0.563,1.0,0.571,0.963,0.037,0.682,0.261,0.018,0.06,0.3,0.165,0.422,0.437,0.0,0.429,363,Christian Laettner,ATL,1610612737,47,0.635
92,34.0,5,"456,1610612759",61,19,23.8,0.729,0.968,0.888,0.307,0.693,0.235,0.137,0.697,0.11,0.068,0.09,0.098,0.271,0.032,0.112,456,Chuck Person,SAS,1610612759,42,0.689
93,30.0,5,"359,1610612737",77,30,15.7,0.654,0.5,0.652,0.978,0.022,0.822,0.377,0.016,0.186,0.163,0.202,0.444,0.346,0.5,0.348,359,Chucky Brown,ATL,1610612737,47,0.61
94,27.0,5,"221,1610612744",79,55,29.4,0.713,0.0,0.713,1.0,0.0,0.728,0.171,0.0,0.098,0.272,0.164,0.557,0.287,0.0,0.287,221,Clar. Weatherspoon,GSW,1610612744,24,0.304
95,31.0,5,"361,1610612756",80,25,29.6,0.674,0.926,0.69,0.906,0.094,0.71,0.141,0.071,0.091,0.219,0.177,0.568,0.326,0.074,0.31,361,Clifford Robinson,PHX,1610612756,55,0.688
96,25.0,5,"32,1610612750",6,5,5.1,0.667,0.0,0.667,1.0,0.0,1.0,0.667,0.0,0.333,0.0,0.667,0.333,0.333,0.0,0.333,32,Clifford Rozier,MIN,1610612750,1,0.167
97,36.0,5,"17,1610612745",70,31,35.4,0.439,0.821,0.529,0.685,0.315,0.538,0.146,0.247,0.196,0.215,0.177,0.392,0.561,0.179,0.471,17,Clyde Drexler,HOU,1610612745,39,0.557
98,27.0,5,"1133,1610612766",59,22,12.5,0.507,0.5,0.507,0.975,0.025,0.743,0.304,0.031,0.11,0.225,0.183,0.44,0.493,0.5,0.493,1133,Corey Beck,CHH,1610612766,37,0.627
99,29.0,5,"916,1610612747",70,19,14.7,0.794,0.0,0.794,0.979,0.021,0.846,0.134,0.0,0.119,0.154,0.099,0.711,0.206,0.0,0.206,916,Corie Blount,LAL,1610612747,51,0.729
100,24.0,5,"722,1610612758",79,54,35.6,0.606,0.0,0.606,0.992,0.008,0.801,0.171,0.0,0.183,0.199,0.164,0.63,0.394,0.0,0.394,722,Corliss Williamson,SAC,1610612758,25,0.316
101,25.0,5,"724,1610612743",60,31,21.6,0.305,0.712,0.462,0.56,0.44,0.43,0.25,0.406,0.111,0.164,0.197,0.18,0.695,0.288,0.538,724,Cory Alexander,DEN,1610612743,29,0.483
102,29.0,5,"905,1610612754",78,23,27.8,0.626,0.0,0.626,1.0,0.0,0.872,0.112,0.0,0.133,0.128,0.153,0.76,0.374,0.0,0.374,905,Dale Davis,IND,1610612754,55,0.705
103,37.0,5,"107,1610612760",79,20,24.6,0.868,0.984,0.911,0.606,0.394,0.472,0.308,0.409,0.181,0.119,0.246,0.164,0.132,0.016,0.089,107,Dale Ellis,SEA,1610612760,59,0.747
104,24.0,5,"757,1610612757",71,47,40.0,0.291,0.489,0.331,0.722,0.278,0.584,0.236,0.221,0.211,0.195,0.185,0.349,0.709,0.511,0.669,757,Damon Stoudamire,POR,1610612757,24,0.338
105,32.0,5,"105,1610612748",72,23,26.8,0.685,0.901,0.815,0.328,0.672,0.281,0.023,0.642,0.145,0.077,0.198,0.258,0.315,0.099,0.185,105,Dan Majerle,MIA,1610612748,49,0.681
106,39.0,5,"7,1610612753",74,39,17.2,0.742,0.0,0.742,1.0,0.0,0.764,0.419,0.0,0.022,0.236,0.123,0.345,0.258,0.0,0.258,7,Dan Schayes,ORL,1610612753,35,0.473
107,31.0,5,"344,1610612738",80,44,21.1,0.392,0.78,0.53,0.596,0.404,0.462,0.25,0.383,0.181,0.156,0.237,0.212,0.608,0.22,0.47,344,Dana Barros,BOS,1610612738,36,0.45
108,31.0,5,"198,1610612739",69,30,15.0,0.775,1.0,0.841,0.654,0.346,0.55,0.433,0.34,0.086,0.11,0.241,0.117,0.225,0.0,0.159,198,Danny Ferry,CLE,1610612739,39,0.565
109,22.0,5,"1504,1610612743",80,69,22.7,0.549,1.0,0.551,0.995,0.005,0.674,0.132,0.004,0.107,0.322,0.184,0.542,0.451,0.0,0.449,1504,Danny Fortson,DEN,1610612743,11,0.138
110,32.0,5,"330,1610612756",70,24,25.7,0.669,0.0,0.669,0.991,0.009,0.824,0.304,0.0,0.117,0.176,0.191,0.52,0.331,0.0,0.331,330,Danny Manning,PHX,1610612756,46,0.657
111,30.0,5,"353,1610612753",48,25,25.8,0.351,0.84,0.429,0.821,0.179,0.593,0.276,0.17,0.17,0.238,0.24,0.317,0.649,0.16,0.571,353,Darrell Armstrong,ORL,1610612753,23,0.479
112,27.0,5,"239,1610612746",82,65,28.0,0.089,0.533,0.262,0.599,0.401,0.4,0.077,0.382,0.181,0.219,0.174,0.322,0.911,0.467,0.738,239,Darrick Martin,LAC,1610612746,17,0.207
113,24.0,5,"1032,1610612764",71,34,8.9,0.582,0.0,0.582,1.0,0.0,0.759,0.041,0.0,0.179,0.241,0.255,0.717,0.418,0.0,0.418,1032,Darvin Ham,WAS,1610612764,37,0.521
114,30.0,5,"128,1610612753",77,36,14.6,0.649,0.927,0.75,0.583,0.417,0.462,0.21,0.393,0.129,0.145,0.179,0.252,0.351,0.073,0.25,128,David Benoit,ORL,1610612753,41,0.532
115,32.0,5,"764,1610612759",73,23,33.7,0.632,1.0,0.632,0.996,0.004,0.69,0.187,0.002,0.083,0.308,0.113,0.503,0.368,0.0,0.368,764,David Robinson,SAS,1610612759,50,0.685
116,25.0,5,"710,1610612751",40,22,12.2,0.697,0.0,0.697,0.993,0.007,0.815,0.272,0.0,0.142,0.185,0.247,0.543,0.303,0.0,0.303,710,David Vaughn,NJN,1610612751,18,0.45
117,27.0,5,"133,1610612766",81,31,35.1,0.448,0.847,0.509,0.803,0.197,0.615,0.302,0.168,0.17,0.217,0.213,0.313,0.552,0.153,0.491,133,David Wesley,CHH,1610612766,50,0.617
118,34.0,5,"766,1610612760",58,13,9.4,0.81,0.667,0.803,0.95,0.05,0.84,0.467,0.06,0.233,0.1,0.227,0.373,0.19,0.333,0.197,766,David Wingate,SEA,1610612760,45,0.776
119,24.0,5,"1545,1610612750",34,17,4.3,0.5,0.75,0.6,0.66,0.34,0.421,0.175,0.421,0.175,0.158,0.298,0.246,0.5,0.25,0.4,1545,DeJuan Wheat,MIN,1610612750,17,0.5
120,31.0,5,"1051,1610612743",82,71,32.1,0.711,0.0,0.711,1.0,0.0,0.809,0.338,0.0,0.048,0.191,0.151,0.472,0.289,0.0,0.289,1051,Dean Garrett,DEN,1610612743,11,0.134
121,29.0,5,"244,1610612761",72,51,23.9,0.638,0.861,0.736,0.518,0.482,0.419,0.274,0.492,0.143,0.088,0.181,0.146,0.362,0.139,0.264,244,Dee Brown,TOR,1610612761,21,0.292
122,34.0,5,"209,1610612766",52,21,18.7,0.789,0.934,0.835,0.666,0.334,0.543,0.29,0.373,0.245,0.084,0.202,0.253,0.211,0.066,0.165,209,Dell Curry,CHH,1610612766,31,0.596
123,37.0,5,"23,1610612741",80,20,35.7,0.497,0.75,0.503,0.936,0.064,0.805,0.091,0.032,0.093,0.163,0.168,0.715,0.503,0.25,0.497,23,Dennis Rodman,CHI,1610612741,60,0.75
124,29.0,5,"192,1610612756",81,52,28.2,0.417,0.904,0.602,0.587,0.413,0.459,0.273,0.422,0.137,0.118,0.16,0.187,0.583,0.096,0.398,192,Dennis Scott,PHX,1610612756,29,0.358
125,23.0,5,"1507,1610612739",66,26,27.8,0.486,0.647,0.498,0.857,0.143,0.577,0.236,0.066,0.191,0.357,0.214,0.34,0.514,0.353,0.502,1507,Derek Anderson,CLE,1610612739,40,0.606
126,23.0,5,"965,1610612747",82,21,21.5,0.316,0.871,0.421,0.786,0.214,0.561,0.152,0.196,0.194,0.243,0.181,0.409,0.684,0.129,0.579,965,Derek Fisher,LAL,1610612747,61,0.744
127,23.0,5,"1575,1610612758",9,7,3.7,0.0,0.75,0.75,0.143,0.857,0.0,0.0,0.857,0.0,0.143,0.0,0.0,0.0,0.25,0.25,1575,Derek Grimm,SAC,1610612758,2,0.222
128,36.0,5,"157,1610612753",66,37,26.7,0.557,0.729,0.602,0.697,0.303,0.59,0.382,0.313,0.136,0.097,0.201,0.208,0.443,0.271,0.398,157,Derek Harper,ORL,1610612753,29,0.439
129,30.0,5,"400,1610612753",58,25,28.3,0.685,0.0,0.685,0.994,0.006,0.705,0.282,0.0,0.087,0.295,0.187,0.423,0.315,0.0,0.315,400,Derek Strong,ORL,1610612753,33,0.569
130,31.0,5,"934,1610612755",59,36,36.2,0.57,0.962,0.598,0.887,0.113,0.635,0.219,0.075,0.083,0.29,0.151,0.415,0.43,0.038,0.402,934,Derrick Coleman,PHI,1610612755,23,0.39
131,31.0,5,"365,1610612754",57,16,23.1,0.664,1.0,0.673,0.948,0.052,0.813,0.312,0.033,0.081,0.153,0.184,0.501,0.336,0.0,0.327,365,Derrick McKey,IND,1610612754,41,0.719
132,35.0,5,"96,1610612760",78,20,35.2,0.651,0.983,0.697,0.837,0.163,0.611,0.253,0.147,0.183,0.242,0.17,0.358,0.349,0.017,0.303,96,Detlef Schrempf,SEA,1610612760,58,0.744
133,26.0,5,"54,1610612741",40,22,10.8,0.646,0.0,0.646,0.978,0.022,0.727,0.152,0.0,0.091,0.273,0.121,0.576,0.354,0.0,0.354,54,Dickey Simpkins,CHI,1610612741,18,0.45
134,32.0,5,"87,1610612737",82,32,35.5,0.424,0.0,0.424,1.0,0.0,0.725,0.067,0.0,0.042,0.275,0.118,0.658,0.576,0.0,0.576,87,Dikembe Mutombo,ATL,1610612737,50,0.61
135,28.0,5,"931,1610612751",9,5,4.8,0.0,1.0,1.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,931,Don MacLean,NJN,1610612751,4,0.444
136,24.0,5,"690,1610612765",68,35,14.6,0.798,0.0,0.798,1.0,0.0,0.79,0.05,0.0,0.143,0.21,0.252,0.739,0.202,0.0,0.202,690,Don Reid,DET,1610612765,33,0.485
137,32.0,5,"140,1610612766",31,13,10.4,0.52,0.0,0.52,1.0,0.0,0.633,0.177,0.0,0.101,0.367,0.114,0.456,0.48,0.0,0.48,140,Donald Royal,CHH,1610612766,18,0.581
138,29.0,5,"1126,1610612737",3,0,5.0,1.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1126,Donald Whiteside,ATL,1610612737,3,1.0
139,23.0,5,"963,1610612738",15,8,6.1,0.769,1.0,0.842,0.596,0.404,0.591,0.364,0.409,0.182,0.0,0.182,0.227,0.231,0.0,0.158,963,Dontae' Jones,BOS,1610612738,7,0.467
140,24.0,5,"112,1610612757",3,1,2.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112,Dontonio Wingfield,POR,1610612757,2,0.667
141,25.0,5,"923,1610612744",73,57,35.8,0.608,0.952,0.656,0.816,0.184,0.691,0.212,0.168,0.15,0.141,0.214,0.479,0.392,0.048,0.344,923,Donyell Marshall,GSW,1610612744,16,0.219
142,28.0,5,"57,1610612761",78,63,37.7,0.528,0.83,0.594,0.713,0.287,0.556,0.185,0.233,0.267,0.211,0.225,0.371,0.472,0.17,0.406,57,Doug Christie,TOR,1610612761,15,0.192
143,28.0,5,"77,1610612755",23,17,12.0,0.75,0.0,0.75,0.952,0.048,0.774,0.484,0.0,0.29,0.226,0.242,0.29,0.25,0.0,0.25,77,Doug Overton,PHI,1610612755,6,0.261
144,31.0,5,"28,1610612750",38,17,18.1,0.813,0.0,0.813,0.988,0.012,0.815,0.446,0.0,0.14,0.185,0.153,0.369,0.188,0.0,0.188,28,Doug West,MIN,1610612750,21,0.553
145,25.0,5,"1003,1610612737",27,11,9.5,0.667,0.889,0.778,0.447,0.553,0.321,0.143,0.482,0.25,0.196,0.339,0.179,0.333,0.111,0.222,1003,Drew Barry,ATL,1610612737,16,0.593
146,30.0,5,"190,1610612748",37,8,9.8,0.73,0.0,0.73,1.0,0.0,0.831,0.067,0.0,0.045,0.169,0.045,0.764,0.27,0.0,0.27,190,Duane Causwell,MIA,1610612748,29,0.784
147,33.0,5,"273,1610612744",50,43,9.1,0.561,0.0,0.561,0.946,0.054,0.872,0.383,0.0,0.202,0.128,0.309,0.489,0.439,0.0,0.439,273,Duane Ferrell,GSW,1610612744,7,0.14
148,22.0,5,"1516,1610612737",30,11,15.7,0.458,0.778,0.532,0.772,0.228,0.52,0.203,0.238,0.172,0.242,0.159,0.317,0.542,0.222,0.468,1516,Ed Gray,ATL,1610612737,19,0.633
149,26.0,5,"1055,1610612761",4,4,4.4,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,1.0,1055,Ed Stokes,TOR,1610612761,0,0.0
150,39.0,5,"698,1610612745",75,38,19.9,0.733,0.985,0.806,0.636,0.364,0.509,0.269,0.313,0.137,0.179,0.171,0.24,0.267,0.015,0.194,698,Eddie Johnson,HOU,1610612745,37,0.493
151,26.0,5,"224,1610612747",80,20,36.4,0.659,0.965,0.749,0.634,0.366,0.509,0.082,0.318,0.275,0.172,0.203,0.427,0.341,0.035,0.251,224,Eddie Jones,LAL,1610612747,60,0.75
152,29.0,5,"922,1610612747",81,21,22.0,0.59,0.0,0.588,0.997,0.003,0.706,0.13,0.004,0.051,0.29,0.162,0.576,0.41,1.0,0.412,922,Elden Campbell,LAL,1610612747,60,0.741
153,30.0,5,"695,1610612737",59,27,24.6,0.41,0.823,0.534,0.673,0.327,0.526,0.318,0.339,0.068,0.135,0.153,0.208,0.59,0.177,0.466,695,Eldridge Recasner,ATL,1610612737,32,0.542
154,29.0,5,"386,1610612749",81,45,21.6,0.518,0.941,0.548,0.911,0.089,0.758,0.558,0.086,0.223,0.156,0.252,0.2,0.482,0.059,0.452,386,Elliot Perry,MIL,1610612749,36,0.444
155,29.0,5,"1023,1610612745",45,28,13.3,0.583,0.926,0.73,0.493,0.507,0.391,0.12,0.44,0.147,0.168,0.223,0.272,0.417,0.074,0.27,1023,Emanual Davis,HOU,1610612745,17,0.378
156,26.0,5,"376,1610612765",48,28,14.4,0.525,0.0,0.525,1.0,0.0,0.884,0.13,0.0,0.072,0.116,0.174,0.754,0.475,0.0,0.475,376,Eric Montross,DET,1610612765,20,0.417
157,30.0,5,"785,1610612748",82,27,17.0,0.409,0.786,0.469,0.783,0.217,0.588,0.138,0.166,0.156,0.247,0.225,0.45,0.591,0.214,0.531,785,Eric Murdock,MIA,1610612748,55,0.671
158,27.0,5,"15,1610612746",67,52,26.0,0.543,0.849,0.669,0.544,0.456,0.397,0.097,0.418,0.182,0.184,0.179,0.3,0.457,0.151,0.331,15,Eric Piatkowski,LAC,1610612746,15,0.224
