,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020100878,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:42 PM
1,0,10,1,0020100878,Jump Ball Mourning vs. Clark: Tip to Strickland,,12:00,1,4,5,4,297,Alonzo Mourning,MIA,Miami,1610612748.0,Heat,1721,Keon Clark,TOR,Toronto,1610612761.0,Raptors,393,Rod Strickland,MIA,Miami,1610612748.0,Heat,,,,7:43 PM
2,7,1,2,0020100878,Grant  Dunk (2 PTS) (Jones 1 AST),,11:47,1,4,4,0,258,Brian Grant,MIA,Miami,1610612748.0,Heat,224,Eddie Jones,MIA,Miami,1610612748.0,Heat,0,,,,,,0 - 2,2,,7:43 PM
3,3,2,3,0020100878,,,11:27,1,5,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Davis 6' Hook Shot,7:44 PM
4,0,4,4,0020100878,Grant REBOUND (Off:0 Def:1),,11:25,1,4,0,0,258,Brian Grant,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:44 PM
5,46,2,5,0020100878,MISS Jones 4' Running Jump Shot,,11:20,1,4,0,0,224,Eddie Jones,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:44 PM
6,0,4,6,0020100878,,,11:18,1,5,0,0,1721,Keon Clark,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Clark REBOUND (Off:0 Def:1),7:44 PM
7,4,6,7,0020100878,,,11:13,1,5,0,1,966,Jerome Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Williams OFF.Foul (P1),7:44 PM
8,5,5,8,0020100878,,,11:13,1,5,0,0,966,Jerome Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Williams Foul Turnover (P1.T1),7:44 PM
9,1,1,9,0020100878,Jones 24' 3PT Jump Shot (3 PTS) (Strickland 1 AST),,10:55,1,4,4,0,224,Eddie Jones,MIA,Miami,1610612748.0,Heat,393,Rod Strickland,MIA,Miami,1610612748.0,Heat,0,,,,,,0 - 5,5,,7:44 PM
10,4,6,10,0020100878,,,10:37,1,5,0,1,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Carter OFF.Foul (P1),7:45 PM
11,5,5,11,0020100878,,,10:37,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Carter Foul Turnover (P1.T2),7:45 PM
12,1,1,12,0020100878,Jones 20' Jump Shot (5 PTS) (Strickland 2 AST),,10:27,1,4,4,0,224,Eddie Jones,MIA,Miami,1610612748.0,Heat,393,Rod Strickland,MIA,Miami,1610612748.0,Heat,0,,,,,,0 - 7,7,,7:45 PM
13,42,1,13,0020100878,,,10:03,1,5,0,0,1721,Keon Clark,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,2 - 7,5,Clark  Driving Layup (2 PTS),7:46 PM
14,1,2,14,0020100878,MISS Gill 24' 3PT Jump Shot,,9:45,1,4,0,0,383,Kendall Gill,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:46 PM
15,0,4,15,0020100878,,,9:43,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Carter REBOUND (Off:0 Def:1),7:46 PM
16,1,2,16,0020100878,,,9:36,1,5,0,0,1721,Keon Clark,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Clark 18' Jump Shot,7:46 PM
17,0,4,17,0020100878,Strickland REBOUND (Off:0 Def:1),,9:34,1,4,0,0,393,Rod Strickland,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:46 PM
18,1,6,18,0020100878,,,9:27,1,5,0,1,966,Jerome Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Williams P.FOUL (P2.T1),7:46 PM
19,11,3,19,0020100878,MISS Mourning Free Throw 1 of 2,,9:27,1,4,0,0,297,Alonzo Mourning,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:46 PM
20,1,4,20,0020100878,HEAT Rebound,,9:27,1,2,0,0,1610612748,,,,,,0,,,,,,0,,,,,,,,,7:46 PM
21,12,3,21,0020100878,Mourning Free Throw 2 of 2 (1 PTS),,9:27,1,4,0,0,297,Alonzo Mourning,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,2 - 8,6,,7:47 PM
22,2,6,24,0020100878,Mourning S.FOUL (P1.T1),,9:18,1,4,0,1,297,Alonzo Mourning,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:47 PM
23,11,3,25,0020100878,,,9:18,1,5,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,3 - 8,5,Davis Free Throw 1 of 2 (1 PTS),7:48 PM
24,12,3,26,0020100878,,,9:18,1,5,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,4 - 8,4,Davis Free Throw 2 of 2 (2 PTS),7:48 PM
25,1,2,27,0020100878,MISS Jones 13' Jump Shot,,9:09,1,4,0,0,224,Eddie Jones,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:48 PM
26,0,4,28,0020100878,,,9:07,1,5,0,0,966,Jerome Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Williams REBOUND (Off:0 Def:1),7:48 PM
27,2,6,29,0020100878,Grant S.FOUL (P1.T2),,8:58,1,4,0,1,258,Brian Grant,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:48 PM
28,11,3,30,0020100878,,,8:58,1,5,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,5 - 8,3,Davis Free Throw 1 of 2 (3 PTS),7:49 PM
29,0,8,31,0020100878,,,8:58,1,5,5,0,966,Jerome Williams,TOR,Toronto,1610612761.0,Raptors,209,Dell Curry,TOR,Toronto,1610612761.0,Raptors,0,,,,,,,,SUB: Curry FOR Williams,7:49 PM
30,12,3,32,0020100878,,,8:58,1,5,0,0,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Davis Free Throw 2 of 2,7:49 PM
31,0,4,33,0020100878,,,8:56,1,5,0,0,1721,Keon Clark,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Clark REBOUND (Off:1 Def:1),7:49 PM
32,46,2,34,0020100878,,,8:40,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,MISS Carter 14' Running Jump Shot,7:49 PM
33,0,4,35,0020100878,Mourning REBOUND (Off:0 Def:1),,8:38,1,4,0,0,297,Alonzo Mourning,MIA,Miami,1610612748.0,Heat,0,,,,,,0,,,,,,,,,7:49 PM
34,1,1,36,0020100878,Strickland 14' Jump Shot (2 PTS) (Jones 2 AST),,8:32,1,4,4,0,393,Rod Strickland,MIA,Miami,1610612748.0,Heat,224,Eddie Jones,MIA,Miami,1610612748.0,Heat,0,,,,,,5 - 10,5,,7:49 PM
35,1,1,37,0020100878,,,8:16,1,5,0,0,1713,Vince Carter,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,7 - 10,3,Carter 18' Jump Shot (2 PTS),7:50 PM
36,7,1,38,0020100878,Mourning  Dunk (3 PTS) (Gill 1 AST),,8:02,1,4,4,0,297,Alonzo Mourning,MIA,Miami,1610612748.0,Heat,383,Kendall Gill,MIA,Miami,1610612748.0,Heat,0,,,,,,7 - 12,5,,7:50 PM
37,5,2,39,0020100878,Mourning BLOCK (1 BLK),,7:41,1,5,0,4,213,Antonio Davis,TOR,Toronto,1610612761.0,Raptors,0,,,,,,297,Alonzo Mourning,MIA,Miami,1610612748.0,Heat,,,MISS Davis  Layup,7:50 PM
38,0,4,40,0020100878,,,7:39,1,5,0,0,1541,Alvin Williams,TOR,Toronto,1610612761.0,Raptors,0,,,,,,0,,,,,,,,Williams REBOUND (Off:1 Def:0),7:50 PM
