,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020700779,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,10:32 PM
1,0,10,1,0020700779,Jump Ball Stoudemire vs. Dampier: Tip to Nash,,12:00,1,4,5,4,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,956,Erick Dampier,DAL,Dallas,1610612742.0,Mavericks,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,,,,10:33 PM
2,1,2,2,0020700779,MISS Stoudemire 19' Jump Shot,,11:47,1,4,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,10:34 PM
3,0,4,3,0020700779,,,11:45,1,5,0,0,956,Erick Dampier,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,Dampier REBOUND (Off:0 Def:1),10:34 PM
4,1,1,4,0020700779,,,11:32,1,5,0,0,1891,Jason Terry,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,2 - 0,-2,Terry 20' Jump Shot (2 PTS),10:34 PM
5,1,1,5,0020700779,Nash 26' 3PT Jump Shot (3 PTS),,11:19,1,4,0,0,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,2 - 3,1,,10:34 PM
6,1,1,6,0020700779,,,11:00,1,5,0,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,4 - 3,-1,Nowitzki 15' Jump Shot (2 PTS),10:35 PM
7,2,6,7,0020700779,,,10:48,1,5,4,1,956,Erick Dampier,DAL,Dallas,1610612742.0,Mavericks,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,,,Dampier S.FOUL (P1.T1),10:35 PM
8,11,3,8,0020700779,Stoudemire Free Throw 1 of 2 (1 PTS),,10:48,1,4,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,4 - 4,TIE,,10:35 PM
9,12,3,9,0020700779,Stoudemire Free Throw 2 of 2 (2 PTS),,10:48,1,4,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,4 - 5,1,,10:35 PM
10,1,2,10,0020700779,,,10:35,1,5,0,0,1717,Dirk Nowitzki,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS Nowitzki 11' Jump Shot,10:36 PM
11,0,4,11,0020700779,Diaw REBOUND (Off:0 Def:1),,10:34,1,4,0,0,2564,Boris Diaw,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,10:36 PM
12,1,1,12,0020700779,Hill 18' Jump Shot (2 PTS) (Nash 1 AST),,10:29,1,4,4,0,255,Grant Hill,PHX,Phoenix,1610612756.0,Suns,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,4 - 7,3,,10:36 PM
13,1,2,13,0020700779,,,10:07,1,5,0,0,1904,Devean George,DAL,Dallas,1610612742.0,Mavericks,0,,,,,,0,,,,,,,,MISS George 18' Jump Shot,10:36 PM
14,0,4,14,0020700779,Nash REBOUND (Off:0 Def:1),,10:05,1,4,0,0,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,,10:36 PM
