,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020700392,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:32 PM
1,0,10,1,0020700392,Jump Ball Williams vs. Biedrins: Tip to Boone,,12:00,1,4,5,4,201157,Sean Williams,NJN,New Jersey,1610612751.0,Nets,2740,Andris Biedrins,GSW,Golden State,1610612744.0,Warriors,200767,Josh Boone,NJN,New Jersey,1610612751.0,Nets,,,,7:32 PM
2,1,2,2,0020700392,MISS Carter 17' Jump Shot,,11:46,1,4,0,0,1713,Vince Carter,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,,,,7:33 PM
3,0,4,3,0020700392,,,11:45,1,5,0,0,1733,Al Harrington,GSW,Golden State,1610612744.0,Warriors,0,,,,,,0,,,,,,,,Harrington REBOUND (Off:0 Def:1),7:33 PM
4,1,1,4,0020700392,,,11:33,1,5,0,0,1884,Baron Davis,GSW,Golden State,1610612744.0,Warriors,0,,,,,,0,,,,,,2 - 0,-2,Davis 19' Jump Shot (2 PTS),7:33 PM
5,2,6,5,0020700392,,,11:21,1,5,4,1,2740,Andris Biedrins,GSW,Golden State,1610612744.0,Warriors,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,,,Biedrins S.FOUL (P1.T1),7:33 PM
6,11,3,6,0020700392,Jefferson Free Throw 1 of 2 (1 PTS),,11:21,1,4,0,0,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,2 - 1,-1,,7:33 PM
7,12,3,7,0020700392,Jefferson Free Throw 2 of 2 (2 PTS),,11:21,1,4,0,0,2210,Richard Jefferson,NJN,New Jersey,1610612751.0,Nets,0,,,,,,0,,,,,,2 - 2,TIE,,7:34 PM
8,1,2,8,0020700392,,,11:08,1,5,0,0,1884,Baron Davis,GSW,Golden State,1610612744.0,Warriors,0,,,,,,0,,,,,,,,MISS Davis 25' 3PT Jump Shot,7:34 PM
9,0,4,9,0020700392,NETS Rebound,,11:07,1,2,0,0,1610612751,,,,,,0,,,,,,0,,,,,,,,,7:34 PM
