,EVENTMSGACTIONTYPE,EVENTMSGTYPE,EVENTNUM,GAME_ID,HOMEDESCRIPTION,NEUTRALDESCRIPTION,PCTIMESTRING,PERIOD,PERSON1TYPE,PERSON2TYPE,PERSON3TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ABBREVIATION,PLAYER1_TEAM_CITY,PLAYER1_TEAM_ID,PLAYER1_TEAM_NICKNAME,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ABBREVIATION,PLAYER2_TEAM_CITY,PLAYER2_TEAM_ID,PLAYER2_TEAM_NICKNAME,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ABBREVIATION,PLAYER3_TEAM_CITY,PLAYER3_TEAM_ID,PLAYER3_TEAM_NICKNAME,SCORE,SCOREMARGIN,VISITORDESCRIPTION,WCTIMESTRING
0,0,12,0,0020701047,,,12:00,1,0,0,0,0,,,,,,0,,,,,,0,,,,,,,,,7:26 PM
1,0,10,1,0020701047,Jump Ball Wallace vs. O'Neal: Tip to,,12:00,1,4,5,2,739,Rasheed Wallace,DET,Detroit,1610612765.0,Pistons,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,1610612765,,,,,,,,,7:26 PM
2,1,1,2,0020701047,McDyess 18' Jump Shot (2 PTS) (Afflalo 1 AST),,11:43,1,4,4,0,686,Antonio McDyess,DET,Detroit,1610612765.0,Pistons,201167,Arron Afflalo,DET,Detroit,1610612765.0,Pistons,0,,,,,,0 - 2,2,,7:29 PM
3,1,1,3,0020701047,,,11:21,1,5,5,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,2 - 2,TIE,Stoudemire 19' Jump Shot (2 PTS) (O'Neal 1 AST),7:29 PM
4,1,2,4,0020701047,MISS Billups 26' 3PT Jump Shot,,11:02,1,4,0,0,1497,Chauncey Billups,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:29 PM
5,0,4,5,0020701047,,,11:01,1,5,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Stoudemire REBOUND (Off:0 Def:1),7:29 PM
6,7,1,6,0020701047,,,10:55,1,5,5,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,4 - 2,-2,Stoudemire  Dunk (4 PTS) (Nash 1 AST),7:30 PM
7,1,2,7,0020701047,MISS Prince 20' Jump Shot,,10:28,1,4,0,0,2419,Tayshaun Prince,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:30 PM
8,0,4,8,0020701047,,,10:27,1,5,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Stoudemire REBOUND (Off:0 Def:2),7:30 PM
9,1,1,9,0020701047,,,10:05,1,5,0,0,255,Grant Hill,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,6 - 2,-4,Hill 18' Jump Shot (2 PTS),7:30 PM
10,5,2,10,0020701047,MISS Afflalo  Layup,,9:40,1,4,0,5,201167,Arron Afflalo,DET,Detroit,1610612765.0,Pistons,0,,,,,,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,,,Stoudemire BLOCK (1 BLK),7:31 PM
11,0,4,11,0020701047,,,9:39,1,5,0,0,1952,Raja Bell,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Bell REBOUND (Off:0 Def:1),7:31 PM
12,1,2,12,0020701047,,,9:28,1,5,0,0,959,Steve Nash,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Nash 18' Jump Shot,7:31 PM
13,0,4,13,0020701047,McDyess REBOUND (Off:0 Def:1),,9:27,1,4,0,0,686,Antonio McDyess,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:31 PM
14,1,1,14,0020701047,Wallace 27' 3PT Jump Shot (3 PTS) (Billups 1 AST),,9:17,1,4,4,0,739,Rasheed Wallace,DET,Detroit,1610612765.0,Pistons,1497,Chauncey Billups,DET,Detroit,1610612765.0,Pistons,0,,,,,,6 - 5,-1,,7:31 PM
15,3,2,15,0020701047,,,8:57,1,5,0,0,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS O'Neal 8' Hook Shot,7:32 PM
16,0,4,16,0020701047,McDyess REBOUND (Off:0 Def:2),,8:54,1,4,0,0,686,Antonio McDyess,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:32 PM
17,1,2,17,0020701047,MISS McDyess 19' Jump Shot,,8:42,1,4,0,0,686,Antonio McDyess,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:32 PM
18,0,4,18,0020701047,,,8:41,1,5,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Stoudemire REBOUND (Off:0 Def:3),7:32 PM
19,2,6,19,0020701047,Wallace S.FOUL (P1.T1),,8:31,1,4,5,1,739,Rasheed Wallace,DET,Detroit,1610612765.0,Pistons,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,,,,7:32 PM
20,11,3,20,0020701047,,,8:31,1,5,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,7 - 5,-2,Stoudemire Free Throw 1 of 2 (5 PTS),7:32 PM
21,12,3,21,0020701047,,,8:31,1,5,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,8 - 5,-3,Stoudemire Free Throw 2 of 2 (6 PTS),7:32 PM
22,1,1,22,0020701047,Wallace  3PT Jump Shot (6 PTS) (Billups 2 AST),,8:19,1,4,4,0,739,Rasheed Wallace,DET,Detroit,1610612765.0,Pistons,1497,Chauncey Billups,DET,Detroit,1610612765.0,Pistons,0,,,,,,8 - 8,TIE,,7:33 PM
23,3,2,23,0020701047,,,8:06,1,5,0,0,406,Shaquille O'Neal,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS O'Neal 6' Hook Shot,7:33 PM
24,0,4,24,0020701047,,,8:03,1,5,0,0,255,Grant Hill,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Hill REBOUND (Off:1 Def:0),7:33 PM
25,63,2,25,0020701047,,,7:52,1,5,0,0,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,MISS Stoudemire 16' Fadeaway Jumper,7:33 PM
26,0,4,26,0020701047,Wallace REBOUND (Off:0 Def:1),,7:49,1,4,0,0,739,Rasheed Wallace,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:33 PM
27,1,2,27,0020701047,MISS Prince 18' Jump Shot,,7:44,1,4,0,0,2419,Tayshaun Prince,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,,,,7:33 PM
28,0,4,28,0020701047,,,7:44,1,3,0,0,1610612756,,,,,,0,,,,,,0,,,,,,,,Suns Rebound,7:33 PM
29,46,1,29,0020701047,,,7:20,1,5,5,0,255,Grant Hill,PHX,Phoenix,1610612756.0,Suns,2405,Amar'e Stoudemire,PHX,Phoenix,1610612756.0,Suns,0,,,,,,10 - 8,-2,Hill 16' Running Jump Shot (4 PTS) (Stoudemire 1 AST),7:34 PM
30,17,6,30,0020701047,,,6:56,1,5,0,1,255,Grant Hill,PHX,Phoenix,1610612756.0,Suns,0,,,,,,0,,,,,,,,Suns T.Foul (Def. 3 Sec Hill ),7:34 PM
31,16,3,31,0020701047,Billups Free Throw Technical (1 PTS),,6:56,1,4,0,0,1497,Chauncey Billups,DET,Detroit,1610612765.0,Pistons,0,,,,,,0,,,,,,10 - 9,-1,,7:34 PM
32,2,6,32,0020701047,,,6:53,1,5,4,1,1952,Raja Bell,PHX,Phoenix,1610612756.0,Suns,1497,Chauncey Billups,DET,Detroit,1610612765.0,Pistons,0,,,,,,,,Bell S.FOUL (P1.T1),7:35 PM
